Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/12/1982,26.9,43.8,36.0,17.2,48.19,,20.5,,206.54,20.2,0.02,8.33,,34.1,36.9,1015.2,"Snow Showers, Light Snow, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-12T06:44:19-07:00,1982-03-12T18:30:58-07:00,0.59,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/13/1982,29.1,53.7,40.9,25.3,55.72,,9.4,,188.88,22.3,0.0,0.0,,28.9,0.3,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-13T06:42:41-07:00,1982-03-13T18:32:03-07:00,0.63,Clear
"Salt Lake City, UT, US",03/14/1982,36.1,52.6,46.2,34.9,65.49,,19.3,,166.29,30.3,0.07,16.67,,19.9,91.1,1002.9,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-14T06:41:03-07:00,1982-03-14T18:33:08-07:00,0.66,"Rain, Overcast"
"Salt Lake City, UT, US",03/15/1982,39.8,47.8,43.6,35.3,72.44,,22.7,,192.17,32.4,0.27,33.33,,19.1,97.4,1000.4,"Light Snow, Rain, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Unchanged, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-15T06:39:25-07:00,1982-03-15T18:34:13-07:00,0.69,"Rain, Overcast"
"Salt Lake City, UT, US",03/16/1982,35.8,49.9,40.9,32.5,72.38,,25.0,,162.42,29.3,0.16,25.0,,23.3,93.8,1003.3,"Snow Showers, Light Snow, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Light Rain, Sky Unchanged, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-16T06:37:46-07:00,1982-03-16T18:35:18-07:00,0.72,"Rain, Overcast"
"Salt Lake City, UT, US",03/17/1982,35.8,54.9,43.6,26.4,52.78,,25.2,,161.33,26.6,0.02,8.33,,32.2,72.6,1007.1,"Snow Showers, Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-17T06:36:07-07:00,1982-03-17T18:36:22-07:00,0.75,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/18/1982,34.0,48.4,39.4,29.1,67.77,,22.1,,125.88,25.5,0.32,33.33,4.72,19.2,82.0,1002.5,"Snow And Rain Showers, Snow Showers, Heavy Snow, Light Snow, Precipitation In Vicinity, Rain Showers, Fog, Light Rain, Smoke Or Haze, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-18T06:34:28-07:00,1982-03-18T18:37:27-07:00,0.79,"Rain, Overcast"
"Salt Lake City, UT, US",03/19/1982,33.1,39.7,35.4,27.6,73.43,,16.9,,149.25,23.4,0.09,29.17,5.91,18.7,98.3,1014.8,"Snow And Rain Showers, Snow Showers, Light Snow, Fog, Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-19T06:32:48-07:00,1982-03-19T18:38:31-07:00,0.82,"Rain, Overcast"
"Salt Lake City, UT, US",03/20/1982,29.8,42.6,35.2,20.7,55.96,,11.4,,217.75,23.7,0.0,0.0,2.76,30.4,76.7,1020.3,"Snow Showers, Light Snow, Precipitation In Vicinity, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-20T06:31:09-07:00,1982-03-20T18:39:35-07:00,0.85,Overcast
"Salt Lake City, UT, US",03/21/1982,25.9,43.6,34.6,18.9,53.77,,11.2,,224.0,18.0,0.0,0.0,1.97,30.6,24.6,1022.8,"Precipitation In Vicinity, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-21T06:29:29-07:00,1982-03-21T18:40:39-07:00,0.88,Clear
"Salt Lake City, UT, US",03/22/1982,28.0,46.6,36.3,19.5,52.17,,10.4,,199.63,18.6,0.0,0.0,,28.5,4.0,1022.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-22T06:27:50-07:00,1982-03-22T18:41:43-07:00,0.92,Clear
"Salt Lake City, UT, US",03/23/1982,28.9,49.7,38.5,22.2,53.43,,11.6,,176.54,19.1,0.0,0.0,,32.0,4.1,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-23T06:26:10-07:00,1982-03-23T18:42:46-07:00,0.95,Clear
"Salt Lake City, UT, US",03/24/1982,34.2,57.5,44.9,26.0,49.9,,15.8,,182.38,25.8,0.0,0.0,,34.3,2.0,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-24T06:24:30-07:00,1982-03-24T18:43:50-07:00,0.98,Clear
"Salt Lake City, UT, US",03/25/1982,35.0,64.7,50.7,25.7,41.53,,18.4,,161.54,27.8,0.0,0.0,,32.9,40.1,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-25T06:22:51-07:00,1982-03-25T18:44:53-07:00,0.0,Partially cloudy
"Salt Lake City, UT, US",03/26/1982,43.0,52.8,48.4,35.5,62.49,,16.7,,180.5,40.3,0.1,16.67,,21.7,96.7,1007.4,"Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-26T06:21:11-07:00,1982-03-26T18:45:57-07:00,0.05,"Rain, Overcast"
"Salt Lake City, UT, US",03/27/1982,41.1,57.6,49.0,36.5,64.35,,14.7,,170.83,36.6,0.0,0.0,,21.2,96.3,1012.7,"Precipitation In Vicinity, Fog, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-27T06:19:32-07:00,1982-03-27T18:47:00-07:00,0.08,Overcast
"Salt Lake City, UT, US",03/28/1982,47.9,64.6,55.6,29.1,37.3,,34.3,,173.13,43.0,0.0,0.0,,32.8,90.6,1000.6,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-28T06:17:52-07:00,1982-03-28T18:48:03-07:00,0.12,Overcast
"Salt Lake City, UT, US",03/29/1982,33.9,51.9,37.7,27.2,67.2,,23.7,,211.75,24.2,0.35,41.67,3.9,16.2,91.9,999.6,"Snow Showers, Light Snow, Precipitation In Vicinity, Thunderstorm, Rain Showers, Fog, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-29T06:16:13-07:00,1982-03-29T18:49:06-07:00,0.16,"Rain, Overcast"
"Salt Lake City, UT, US",03/30/1982,33.1,42.9,37.6,22.9,56.23,,22.8,,182.67,24.4,0.05,12.5,2.05,24.5,80.2,1009.6,"Snow Showers, Light Snow, Precipitation In Vicinity, Fog, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-30T06:14:34-07:00,1982-03-30T18:50:09-07:00,0.19,"Rain, Overcast"
"Salt Lake City, UT, US",03/31/1982,38.9,56.7,48.4,25.3,41.07,,28.3,,169.83,30.8,0.0,0.0,,31.7,87.5,1009.7,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-03-31T06:12:55-07:00,1982-03-31T18:51:12-07:00,0.25,Overcast
"Salt Lake City, UT, US",04/01/1982,32.0,55.0,47.0,25.0,47.47,,35.7,,221.96,21.7,0.31,29.17,3.9,18.7,99.4,1000.4,"Heavy Snow, Light Snow, Precipitation In Vicinity, Rain Showers, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-01T06:11:16-07:00,1982-04-01T18:52:15-07:00,0.26,"Rain, Overcast"
"Salt Lake City, UT, US",04/02/1982,21.1,44.8,35.7,22.0,59.0,,26.1,,162.5,12.8,0.36,12.5,4.72,32.3,59.6,1012.8,"Light Snow, Sky Coverage Increasing, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-02T06:09:38-07:00,1982-04-02T18:53:18-07:00,0.3,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/03/1982,43.0,59.9,50.2,26.5,40.31,,22.9,,191.21,34.3,0.0,0.0,,36.1,65.8,1010.0,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-03T06:08:00-07:00,1982-04-03T18:54:21-07:00,0.33,Partially cloudy
"Salt Lake City, UT, US",04/04/1982,30.8,51.1,40.0,26.0,59.1,,20.3,,260.58,25.0,0.31,20.83,1.97,17.9,74.7,1011.5,"Snow Showers, Light Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-04T06:06:22-07:00,1982-04-04T18:55:24-07:00,0.37,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/05/1982,26.8,47.8,38.6,19.4,48.01,,14.8,,141.5,17.1,0.0,0.0,1.18,35.9,70.7,1017.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-05T06:04:45-07:00,1982-04-05T18:56:26-07:00,0.41,Partially cloudy
"Salt Lake City, UT, US",04/06/1982,33.1,45.6,39.3,29.9,69.83,,16.8,,220.71,24.5,0.17,29.17,1.97,16.5,94.7,1007.1,"Snow And Rain Showers, Snow Showers, Light Snow, Rain Showers, Fog, Light Rain, Smoke Or Haze, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-06T06:03:08-07:00,1982-04-06T18:57:29-07:00,0.44,"Rain, Overcast"
"Salt Lake City, UT, US",04/07/1982,29.0,39.8,34.0,24.8,69.9,,17.0,,190.21,22.0,0.07,20.83,1.18,20.8,90.1,1014.1,"Snow Showers, Light Snow, Sky Coverage Increasing, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-07T06:01:31-07:00,1982-04-07T18:58:32-07:00,0.48,"Rain, Overcast"
"Salt Lake City, UT, US",04/08/1982,28.2,46.7,37.0,21.7,56.27,,12.4,,190.67,19.5,0.0,4.17,1.97,32.4,39.7,1019.9,"Snow Showers, Light Snow, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-08T05:59:55-07:00,1982-04-08T18:59:35-07:00,0.5,Partially cloudy
"Salt Lake City, UT, US",04/09/1982,29.1,49.8,39.8,19.8,46.5,,13.5,,194.13,20.4,0.0,0.0,,33.7,17.7,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-09T05:58:19-07:00,1982-04-09T19:00:38-07:00,0.54,Clear
"Salt Lake City, UT, US",04/10/1982,33.2,63.8,48.9,23.4,39.6,,22.9,,167.38,25.1,0.0,0.0,,30.6,65.7,1019.5,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-10T05:56:44-07:00,1982-04-10T19:01:41-07:00,0.58,Partially cloudy
"Salt Lake City, UT, US",04/11/1982,48.7,62.8,59.4,37.2,44.68,,32.6,,170.67,43.1,0.01,4.17,,24.4,99.1,1007.9,"Hail Showers, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-11T05:55:09-07:00,1982-04-11T19:02:43-07:00,0.61,"Rain, Overcast"
"Salt Lake City, UT, US",04/12/1982,46.2,59.9,51.9,36.0,56.49,,13.5,,226.92,41.8,0.46,20.83,,32.0,75.7,1012.4,"Precipitation In Vicinity, Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-12T05:53:35-07:00,1982-04-12T19:03:46-07:00,0.64,"Rain, Overcast"
"Salt Lake City, UT, US",04/13/1982,44.0,65.7,55.6,36.3,50.65,,20.2,,183.67,38.5,0.0,0.0,,35.1,56.7,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-13T05:52:01-07:00,1982-04-13T19:04:49-07:00,0.67,Partially cloudy
"Salt Lake City, UT, US",04/14/1982,46.2,66.5,57.0,32.3,40.98,,22.5,,269.38,43.6,0.0,0.0,,34.0,40.9,1005.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-14T05:50:29-07:00,1982-04-14T19:05:52-07:00,0.71,Partially cloudy
"Salt Lake City, UT, US",04/15/1982,35.0,56.8,46.1,20.8,36.97,,21.8,,308.29,26.0,0.0,0.0,,35.6,67.7,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-15T05:48:56-07:00,1982-04-15T19:06:55-07:00,0.74,Partially cloudy
"Salt Lake City, UT, US",04/16/1982,30.9,48.7,40.0,18.2,42.71,,14.8,,205.71,22.5,0.0,0.0,,44.2,7.4,1022.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-16T05:47:25-07:00,1982-04-16T19:07:58-07:00,0.75,Clear
"Salt Lake City, UT, US",04/17/1982,29.2,60.1,45.4,25.0,47.36,,13.2,,197.54,20.7,0.0,0.0,,32.5,14.7,1020.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-17T05:45:54-07:00,1982-04-17T19:09:01-07:00,0.8,Clear
"Salt Lake City, UT, US",04/18/1982,35.0,52.8,43.8,23.2,46.41,,23.8,,279.29,25.7,0.0,0.0,,31.2,52.2,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-18T05:44:24-07:00,1982-04-18T19:10:04-07:00,0.84,Partially cloudy
"Salt Lake City, UT, US",04/19/1982,27.0,41.9,34.7,14.2,43.74,,20.5,,193.54,16.9,0.0,0.0,,34.0,26.6,1027.3,"Snow Showers, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-19T05:42:54-07:00,1982-04-19T19:11:07-07:00,0.87,Partially cloudy
"Salt Lake City, UT, US",04/20/1982,25.3,46.9,36.7,10.0,35.0,,14.9,,132.38,18.5,0.0,0.0,,38.6,26.9,1030.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-20T05:41:26-07:00,1982-04-20T19:12:10-07:00,0.9,Partially cloudy
"Salt Lake City, UT, US",04/21/1982,25.3,55.0,41.3,15.5,37.87,,13.7,,254.54,17.4,0.0,0.0,,41.4,0.4,1029.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-21T05:39:58-07:00,1982-04-21T19:13:13-07:00,0.93,Clear
"Salt Lake City, UT, US",04/22/1982,30.4,65.0,49.3,25.6,42.66,,13.7,,230.17,25.0,0.0,0.0,,33.1,0.0,1023.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-22T05:38:31-07:00,1982-04-22T19:14:16-07:00,0.97,Clear
"Salt Lake City, UT, US",04/23/1982,41.2,66.7,53.9,28.7,39.71,,14.7,,205.08,34.5,0.0,0.0,,33.5,1.1,1015.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-23T05:37:06-07:00,1982-04-23T19:15:18-07:00,0.0,Clear
"Salt Lake City, UT, US",04/24/1982,41.2,69.9,55.8,29.0,38.34,,13.8,,189.08,34.5,0.0,0.0,,33.4,15.5,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-24T05:35:41-07:00,1982-04-24T19:16:21-07:00,0.03,Clear
"Salt Lake City, UT, US",04/25/1982,44.1,69.1,57.1,32.8,41.23,,13.5,,198.48,38.6,0.0,0.0,,33.9,56.9,1011.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-25T06:34:17-06:00,1982-04-25T20:17:24-06:00,0.07,Partially cloudy
"Salt Lake City, UT, US",04/26/1982,49.0,68.1,58.0,35.2,44.29,,19.0,,181.96,48.0,0.0,0.0,,32.5,91.2,1012.1,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-26T06:32:54-06:00,1982-04-26T20:18:27-06:00,0.1,Overcast
"Salt Lake City, UT, US",04/27/1982,47.1,68.0,58.0,35.1,45.73,,10.3,,198.0,44.3,0.0,0.0,,32.8,46.9,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-27T06:31:32-06:00,1982-04-27T20:19:30-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",04/28/1982,45.0,77.9,61.7,31.5,34.99,,28.7,,182.83,39.7,0.0,0.0,,31.8,45.5,1011.4,"Precipitation In Vicinity, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-28T06:30:11-06:00,1982-04-28T20:20:32-06:00,0.17,Partially cloudy
"Salt Lake City, UT, US",04/29/1982,41.1,57.7,49.3,34.5,59.61,,28.8,,281.08,32.1,0.21,20.83,,33.9,35.4,1018.3,"Precipitation In Vicinity, Rain Showers, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-29T06:28:51-06:00,1982-04-29T20:21:35-06:00,0.21,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/30/1982,37.4,68.0,53.3,33.9,50.64,,12.4,,215.92,31.4,0.0,0.0,,26.6,49.2,1016.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-04-30T06:27:32-06:00,1982-04-30T20:22:37-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",05/01/1982,49.0,78.0,62.9,38.5,43.38,,14.7,,165.67,45.1,0.0,0.0,,29.4,46.7,1012.2,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-01T06:26:15-06:00,1982-05-01T20:23:40-06:00,0.28,Partially cloudy
"Salt Lake City, UT, US",05/02/1982,57.8,77.1,66.6,41.9,41.73,,17.9,,183.5,,0.0,0.0,,33.3,83.1,1010.5,"Precipitation In Vicinity, Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-02T06:24:59-06:00,1982-05-02T20:24:42-06:00,0.31,Overcast
"Salt Lake City, UT, US",05/03/1982,56.9,65.0,59.2,50.2,72.57,,21.7,,157.25,,0.1,29.17,,26.4,98.6,1011.0,"Precipitation In Vicinity, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-03T06:23:44-06:00,1982-05-03T20:25:44-06:00,0.35,"Rain, Overcast"
"Salt Lake City, UT, US",05/04/1982,47.1,60.0,54.1,25.4,37.29,,18.3,,292.88,42.3,0.0,0.0,,39.5,35.5,1015.7,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-04T06:22:30-06:00,1982-05-04T20:26:46-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",05/05/1982,34.3,55.9,46.1,16.2,32.57,,15.8,,218.79,28.3,0.0,0.0,,35.1,7.3,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-05T06:21:17-06:00,1982-05-05T20:27:48-06:00,0.42,Clear
"Salt Lake City, UT, US",05/06/1982,35.1,61.0,49.8,20.3,32.18,,13.7,,189.29,27.5,0.0,0.0,,35.1,47.8,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-06T06:20:06-06:00,1982-05-06T20:28:49-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",05/07/1982,47.2,71.0,59.6,30.4,34.58,,22.4,,172.38,42.4,0.0,0.0,,32.5,93.4,1011.1,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-07T06:18:56-06:00,1982-05-07T20:29:50-06:00,0.5,Overcast
"Salt Lake City, UT, US",05/08/1982,53.8,67.6,58.6,38.8,48.51,,26.3,,161.79,,0.02,8.33,,28.8,90.4,1002.6,"Precipitation In Vicinity, Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-08T06:17:48-06:00,1982-05-08T20:30:51-06:00,0.52,"Rain, Overcast"
"Salt Lake City, UT, US",05/09/1982,39.1,57.0,47.1,38.7,73.06,,19.4,,238.29,34.2,0.27,33.33,,23.5,94.8,1003.1,"Precipitation In Vicinity, Rain Showers, Fog",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-09T06:16:41-06:00,1982-05-09T20:31:52-06:00,0.56,"Rain, Overcast"
"Salt Lake City, UT, US",05/10/1982,39.1,47.7,42.2,35.9,78.78,,16.8,,188.29,32.7,0.43,45.83,,14.2,97.1,1009.1,"Light Snow, Rain, Rain Showers, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-10T06:15:35-06:00,1982-05-10T20:32:52-06:00,0.59,"Rain, Overcast"
"Salt Lake City, UT, US",05/11/1982,35.0,54.9,45.3,32.8,63.9,,11.3,,177.92,29.3,0.0,4.17,,28.0,88.2,1012.2,"Lightning Without Thunder, Light Snow, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-11T06:14:31-06:00,1982-05-11T20:33:52-06:00,0.62,Overcast
"Salt Lake City, UT, US",05/12/1982,35.1,60.1,49.4,33.0,56.14,,18.0,,246.17,30.7,0.0,0.0,,34.5,30.3,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-12T06:13:28-06:00,1982-05-12T20:34:52-06:00,0.66,Partially cloudy
"Salt Lake City, UT, US",05/13/1982,39.9,64.9,53.7,35.2,51.86,,17.1,,223.25,35.8,0.0,0.0,,33.1,13.6,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-13T06:12:27-06:00,1982-05-13T20:35:51-06:00,0.69,Clear
"Salt Lake City, UT, US",05/14/1982,42.3,69.9,56.8,35.0,47.0,,13.6,,215.92,37.2,0.0,0.0,,30.2,32.6,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-14T06:11:28-06:00,1982-05-14T20:36:50-06:00,0.72,Partially cloudy
"Salt Lake City, UT, US",05/15/1982,43.3,70.9,58.8,37.6,47.8,,15.4,,232.04,40.4,0.0,0.0,,27.4,39.5,1011.7,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-15T06:10:30-06:00,1982-05-15T20:37:48-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",05/16/1982,48.0,69.9,60.0,41.2,51.53,,14.7,,187.08,44.7,0.0,0.0,,31.9,19.5,1014.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-16T06:09:33-06:00,1982-05-16T20:38:46-06:00,0.79,Clear
"Salt Lake City, UT, US",05/17/1982,46.2,75.6,62.6,35.5,40.38,,13.4,,161.08,42.6,0.0,0.0,,29.9,42.9,1011.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-17T06:08:39-06:00,1982-05-17T20:39:43-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",05/18/1982,53.7,76.6,64.3,39.8,44.22,,28.3,,179.46,,0.04,8.33,,24.3,96.2,1003.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-18T06:07:45-06:00,1982-05-18T20:40:40-06:00,0.85,"Rain, Overcast"
"Salt Lake City, UT, US",05/19/1982,47.8,61.6,53.2,40.5,65.68,,13.6,,172.08,44.8,0.61,29.17,,30.0,60.6,1012.6,"Thunderstorm, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-19T06:06:54-06:00,1982-05-19T20:41:36-06:00,0.89,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/20/1982,41.1,65.7,54.1,35.2,52.14,,11.2,,239.58,35.8,0.0,0.0,,33.5,21.3,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-20T06:06:04-06:00,1982-05-20T20:42:31-06:00,0.92,Clear
"Salt Lake City, UT, US",05/21/1982,42.2,74.8,59.6,37.7,48.61,,11.4,,208.0,37.7,0.0,0.0,,25.7,74.8,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-21T06:05:17-06:00,1982-05-21T20:43:26-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",05/22/1982,48.1,79.0,63.9,38.6,43.14,,14.5,,215.58,44.4,0.0,0.0,,31.1,70.1,1010.7,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-22T06:04:30-06:00,1982-05-22T20:44:20-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",05/23/1982,52.2,73.9,64.0,42.1,47.86,,16.8,,235.38,,0.0,0.0,,39.7,47.8,1014.4,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-23T06:03:46-06:00,1982-05-23T20:45:13-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",05/24/1982,50.1,73.9,62.6,39.5,46.28,,20.5,,248.42,,0.0,0.0,,35.2,61.9,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-24T06:03:04-06:00,1982-05-24T20:46:05-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",05/25/1982,47.1,76.8,63.2,36.6,40.48,,11.4,,190.5,43.9,0.0,0.0,,40.6,0.1,1010.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1982-05-25T06:02:23-06:00,1982-05-25T20:46:57-06:00,0.09,Clear
