Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/15/2016,34.0,40.7,36.7,27.6,70.56,,11.0,,201.52,27.2,0.0,8.33,0.0,9.5,91.3,1021.8,"Light Snow, Mist, Precipitation In Vicinity, Light Drizzle, Light Rain And Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-15T07:38:07-06:00,2016-03-15T19:35:00-06:00,0.25,Overcast
"Salt Lake City, UT, US",03/16/2016,30.8,51.0,40.6,26.2,61.69,,10.3,21.9,216.92,23.3,0.0,0.0,0.0,9.6,64.9,1022.4,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-16T07:36:28-06:00,2016-03-16T19:36:05-06:00,0.27,Partially cloudy
"Salt Lake City, UT, US",03/17/2016,39.7,53.9,45.4,27.1,49.39,,17.0,28.9,197.38,33.7,0.0,0.0,0.0,9.9,72.4,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-17T07:34:49-06:00,2016-03-17T19:37:10-06:00,0.3,Partially cloudy
"Salt Lake City, UT, US",03/18/2016,30.7,48.7,40.4,24.0,54.31,,14.5,,255.33,28.5,0.0,0.0,0.0,9.9,58.3,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-18T07:33:10-06:00,2016-03-18T19:38:14-06:00,0.34,Partially cloudy
"Salt Lake City, UT, US",03/19/2016,30.8,56.8,43.2,25.5,52.42,,9.0,26.4,189.17,25.6,0.0,0.0,0.0,9.9,33.8,1022.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-19T07:31:31-06:00,2016-03-19T19:39:18-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",03/20/2016,35.1,69.8,51.2,29.5,47.18,,12.6,27.7,161.33,28.4,0.0,0.0,0.0,9.9,36.2,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-20T07:29:51-06:00,2016-03-20T19:40:22-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",03/21/2016,51.0,65.7,60.0,27.2,30.22,,18.3,25.3,222.0,,0.0,0.0,0.06,9.9,84.8,1007.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-21T07:28:12-06:00,2016-03-21T19:41:26-06:00,0.44,Overcast
"Salt Lake City, UT, US",03/22/2016,33.2,60.9,42.1,33.5,75.93,,21.2,34.4,228.0,23.1,0.48,50.0,0.09,7.9,96.5,1007.3,"Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-22T07:26:32-06:00,2016-03-22T19:42:30-06:00,0.47,"Rain, Overcast"
"Salt Lake City, UT, US",03/23/2016,35.8,47.9,41.4,27.7,59.23,,15.8,20.7,284.63,27.1,0.0,0.0,0.01,9.9,82.7,1020.8,Light Snow,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-23T07:24:52-06:00,2016-03-23T19:43:33-06:00,0.5,Overcast
"Salt Lake City, UT, US",03/24/2016,37.0,55.9,46.1,27.3,49.5,,13.8,19.7,172.17,29.9,0.0,0.0,0.0,9.9,78.3,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-24T07:23:13-06:00,2016-03-24T19:44:37-06:00,0.54,Overcast
"Salt Lake City, UT, US",03/25/2016,39.7,47.8,43.9,23.7,45.49,,18.2,25.3,318.46,32.8,0.0,0.0,0.0,9.9,86.9,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-25T07:21:33-06:00,2016-03-25T19:45:40-06:00,0.58,Overcast
"Salt Lake City, UT, US",03/26/2016,35.0,48.8,42.2,26.4,56.17,,14.8,21.9,271.5,28.4,0.0,16.67,0.0,9.9,66.3,1017.2,"Light Snow, Mist, Precipitation In Vicinity, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-26T07:19:54-06:00,2016-03-26T19:46:44-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",03/27/2016,38.8,61.9,50.3,22.3,36.4,,22.6,31.1,162.33,33.5,0.0,0.0,0.0,9.9,84.3,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-27T07:18:14-06:00,2016-03-27T19:47:47-06:00,0.64,Overcast
"Salt Lake City, UT, US",03/28/2016,33.1,58.5,38.7,33.7,84.55,,25.0,36.2,258.54,26.2,0.42,66.67,0.0,6.2,99.2,1005.3,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-28T07:16:35-06:00,2016-03-28T19:48:50-06:00,0.68,"Rain, Overcast"
"Salt Lake City, UT, US",03/29/2016,37.9,47.6,41.8,32.8,71.58,,15.8,26.4,187.38,31.0,0.3,37.5,0.0,9.5,84.9,1000.4,"Mist, Light Snow, Light Drizzle, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-29T07:14:56-06:00,2016-03-29T19:49:53-06:00,0.71,"Rain, Overcast"
"Salt Lake City, UT, US",03/30/2016,37.0,46.9,41.1,33.2,73.81,,11.3,,232.71,32.4,0.01,8.33,0.0,9.9,73.6,1011.6,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-30T07:13:17-06:00,2016-03-30T19:50:56-06:00,0.74,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/31/2016,38.0,51.1,43.7,34.9,71.76,,13.4,29.8,174.33,32.8,0.07,16.67,0.0,9.9,90.2,1015.3,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-03-31T07:11:39-06:00,2016-03-31T19:51:59-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",04/01/2016,35.0,56.8,46.0,31.8,62.16,,12.7,23.0,211.17,29.8,0.0,0.0,0.0,9.9,45.5,1021.6,Fog,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-01T07:10:00-06:00,2016-04-01T19:53:02-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",04/02/2016,38.0,63.9,50.8,32.0,51.26,,10.4,,193.5,33.0,0.0,0.0,0.0,9.9,8.8,1022.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-02T07:08:22-06:00,2016-04-02T19:54:05-06:00,0.84,Clear
"Salt Lake City, UT, US",04/03/2016,44.0,69.9,57.0,34.5,45.38,,12.7,,163.0,38.5,0.01,4.17,0.0,9.9,48.9,1017.9,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-03T07:06:44-06:00,2016-04-03T19:55:08-06:00,0.88,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/04/2016,48.7,69.0,58.0,37.1,46.62,,19.4,27.7,191.67,44.7,0.0,0.0,0.0,9.9,61.4,1016.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-04T07:05:07-06:00,2016-04-04T19:56:11-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",04/05/2016,42.8,55.0,49.7,24.5,38.49,,21.5,26.4,255.04,41.1,0.0,0.0,0.0,9.9,44.4,1024.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-05T07:03:30-06:00,2016-04-05T19:57:14-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",04/06/2016,37.9,62.8,50.9,25.9,39.46,,11.1,,221.92,32.6,0.0,0.0,0.0,9.9,22.0,1029.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-06T07:01:53-06:00,2016-04-06T19:58:17-06:00,0.98,Clear
"Salt Lake City, UT, US",04/07/2016,42.9,69.0,55.8,34.1,45.35,,12.6,,200.92,39.3,0.0,0.0,0.0,9.9,33.4,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-07T07:00:17-06:00,2016-04-07T19:59:20-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",04/08/2016,47.9,77.9,62.5,33.3,37.59,,10.4,33.4,135.83,44.1,0.0,0.0,0.0,9.9,71.6,1010.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-08T06:58:41-06:00,2016-04-08T20:00:23-06:00,0.04,Partially cloudy
"Salt Lake City, UT, US",04/09/2016,57.7,67.8,62.6,39.2,42.58,,22.5,31.1,163.67,,0.0,0.0,0.0,9.9,88.0,1007.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-09T06:57:06-06:00,2016-04-09T20:01:26-06:00,0.08,Overcast
"Salt Lake City, UT, US",04/10/2016,54.9,66.7,60.4,38.7,45.4,,19.5,28.9,191.25,,0.0,8.33,0.0,9.9,88.2,1006.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-10T06:55:31-06:00,2016-04-10T20:02:29-06:00,0.11,Overcast
"Salt Lake City, UT, US",04/11/2016,51.0,69.9,60.1,36.7,42.69,,17.0,,215.42,,0.0,0.0,0.0,9.9,59.6,1012.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-11T06:53:57-06:00,2016-04-11T20:03:32-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",04/12/2016,51.0,72.9,62.0,36.9,41.18,,11.6,,182.46,,0.0,0.0,0.0,9.9,48.2,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-12T06:52:23-06:00,2016-04-12T20:04:35-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",04/13/2016,51.0,60.8,55.3,46.2,72.3,,17.9,28.7,169.46,,0.19,62.5,0.0,9.7,88.9,1014.0,"Mist, Precipitation In Vicinity, Light Drizzle, Rain, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-13T06:50:51-06:00,2016-04-13T20:05:38-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",04/14/2016,38.0,57.6,46.6,41.0,81.34,,23.7,34.0,177.46,32.2,0.63,45.83,0.0,8.5,84.8,1009.0,"Mist, Light Snow, Rain, Light Rain And Snow, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-14T06:49:18-06:00,2016-04-14T20:06:41-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",04/15/2016,34.9,52.9,43.2,32.8,69.9,,20.6,33.3,251.29,26.3,0.07,20.83,0.0,9.3,69.7,1013.0,"Mist, Light Snow, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-15T06:47:47-06:00,2016-04-15T20:07:44-06:00,0.28,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/16/2016,36.0,57.7,47.3,30.0,53.92,,26.1,34.5,305.38,29.7,0.0,0.0,0.0,9.9,37.3,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-16T06:46:16-06:00,2016-04-16T20:08:47-06:00,0.31,Partially cloudy
"Salt Lake City, UT, US",04/17/2016,39.0,60.0,50.0,26.0,43.33,,20.6,33.1,135.42,33.8,0.0,0.0,0.0,9.9,38.7,1021.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-17T06:44:45-06:00,2016-04-17T20:09:50-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",04/18/2016,46.8,60.9,52.9,25.6,35.33,,17.2,27.7,191.13,40.9,0.0,0.0,0.0,9.9,67.5,1021.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-18T06:43:16-06:00,2016-04-18T20:10:53-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",04/19/2016,47.8,65.8,56.2,31.4,40.18,,10.2,,155.55,44.6,0.0,0.0,0.0,9.9,49.7,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-19T06:41:47-06:00,2016-04-19T20:11:56-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",04/20/2016,48.7,74.8,62.0,33.9,38.24,,11.5,,212.29,44.7,0.0,0.0,0.0,9.9,30.2,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-20T06:40:20-06:00,2016-04-20T20:12:59-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",04/21/2016,54.0,81.9,67.6,31.3,29.32,79.6,17.0,25.3,174.21,,0.0,0.0,0.0,9.9,72.3,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-21T06:38:53-06:00,2016-04-21T20:14:02-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",04/22/2016,60.9,79.9,71.0,27.0,21.65,,28.7,45.8,162.29,,0.0,0.0,0.0,9.9,88.0,1004.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-22T06:37:27-06:00,2016-04-22T20:15:05-06:00,0.52,Overcast
"Salt Lake City, UT, US",04/23/2016,44.8,71.9,55.5,32.7,49.61,,28.6,49.4,192.96,39.5,0.21,33.33,0.0,9.3,93.3,1004.2,"Mist, Thunderstorm, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-23T06:36:02-06:00,2016-04-23T20:16:08-06:00,0.55,"Rain, Overcast"
"Salt Lake City, UT, US",04/24/2016,44.9,60.9,53.1,37.4,58.45,,15.9,20.8,188.21,39.7,0.06,20.83,0.0,9.9,86.6,1010.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-24T06:34:37-06:00,2016-04-24T20:17:11-06:00,0.59,"Rain, Overcast"
"Salt Lake City, UT, US",04/25/2016,46.9,60.6,52.5,38.1,59.35,,19.3,30.0,208.83,42.6,0.0,16.67,0.0,9.9,89.1,1000.4,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-25T06:33:14-06:00,2016-04-25T20:18:13-06:00,0.62,Overcast
"Salt Lake City, UT, US",04/26/2016,46.0,56.9,49.8,40.1,70.09,,19.6,28.8,225.04,41.6,0.09,54.17,0.0,9.9,92.1,1006.4,"Light Drizzle, Precipitation In Vicinity, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-26T06:31:52-06:00,2016-04-26T20:19:16-06:00,0.66,"Rain, Overcast"
"Salt Lake City, UT, US",04/27/2016,44.9,57.6,51.0,39.6,67.07,,15.6,,189.58,40.6,0.16,37.5,0.0,9.9,90.1,1007.8,"Lightning Without Thunder, Drizzle, Light Drizzle, Thunderstorm, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-27T06:30:31-06:00,2016-04-27T20:20:19-06:00,0.69,"Rain, Overcast"
"Salt Lake City, UT, US",04/28/2016,46.8,56.6,50.4,37.7,63.88,,15.1,39.1,123.0,44.0,0.05,37.5,0.0,9.9,90.4,1004.5,"Drizzle, Lightning Without Thunder, Light Drizzle, Precipitation In Vicinity, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-28T06:29:11-06:00,2016-04-28T20:21:22-06:00,0.72,"Rain, Overcast"
"Salt Lake City, UT, US",04/29/2016,43.0,56.8,50.0,34.6,55.85,,10.2,30.0,166.08,40.7,0.0,0.0,0.0,9.9,82.3,1008.9,"Precipitation In Vicinity, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-29T06:27:52-06:00,2016-04-29T20:22:24-06:00,0.75,Overcast
"Salt Lake City, UT, US",04/30/2016,44.0,61.8,53.1,33.7,51.6,,18.4,36.9,99.13,40.5,0.0,0.0,0.0,9.9,78.8,1010.7,Light Drizzle,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-04-30T06:26:35-06:00,2016-04-30T20:23:27-06:00,0.79,Overcast
"Salt Lake City, UT, US",05/01/2016,48.5,63.8,55.5,24.5,30.71,,23.0,33.4,87.38,41.1,0.03,16.67,0.0,9.9,66.0,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-01T06:25:18-06:00,2016-05-01T20:24:29-06:00,0.83,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/02/2016,43.0,68.9,56.8,30.6,39.3,,15.8,30.0,203.13,43.0,0.0,0.0,0.0,9.9,35.1,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-02T06:24:03-06:00,2016-05-02T20:25:31-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",05/03/2016,47.0,73.0,60.8,33.6,38.95,,11.2,28.9,217.04,43.4,0.0,0.0,0.0,9.9,14.4,1019.1,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-03T06:22:49-06:00,2016-05-03T20:26:33-06:00,0.9,Clear
"Salt Lake City, UT, US",05/04/2016,53.8,81.9,67.6,33.6,32.13,79.6,22.5,31.1,150.13,,0.0,0.0,0.0,9.9,60.8,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-04T06:21:36-06:00,2016-05-04T20:27:35-06:00,0.93,Partially cloudy
"Salt Lake City, UT, US",05/05/2016,63.8,82.9,73.0,33.4,24.97,80.3,20.1,27.7,153.04,,0.0,0.0,0.0,9.9,84.3,1006.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-05T06:20:25-06:00,2016-05-05T20:28:37-06:00,0.96,Overcast
"Salt Lake City, UT, US",05/06/2016,53.8,71.6,64.2,42.1,47.63,,23.8,36.3,130.25,,0.09,29.17,0.0,9.9,84.6,1004.3,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-06T06:19:15-06:00,2016-05-06T20:29:38-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",05/07/2016,46.1,60.8,53.0,43.1,69.56,,14.0,26.4,162.46,42.0,0.16,25.0,0.0,9.7,76.3,1008.5,"Lightning Without Thunder, Mist, Thunderstorm, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-07T06:18:06-06:00,2016-05-07T20:30:39-06:00,0.03,"Rain, Overcast"
"Salt Lake City, UT, US",05/08/2016,49.8,55.0,52.0,45.1,77.33,,11.3,,127.04,48.2,0.25,45.83,0.0,9.0,95.7,1006.3,"Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-08T06:16:59-06:00,2016-05-08T20:31:40-06:00,0.06,"Rain, Overcast"
"Salt Lake City, UT, US",05/09/2016,51.0,66.7,57.8,44.8,64.54,,24.0,34.4,224.38,,0.39,25.0,0.0,9.7,78.0,1005.4,"Mist, Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-09T06:15:53-06:00,2016-05-09T20:32:40-06:00,0.1,"Rain, Overcast"
"Salt Lake City, UT, US",05/10/2016,42.8,58.9,51.2,29.5,44.7,,13.6,20.8,272.42,39.9,0.0,0.0,0.0,9.9,52.6,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-10T06:14:48-06:00,2016-05-10T20:33:40-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",05/11/2016,41.9,61.9,52.3,31.7,49.52,,11.3,27.7,216.71,38.9,0.01,4.17,0.0,9.9,27.5,1023.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-11T06:13:45-06:00,2016-05-11T20:34:40-06:00,0.16,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/12/2016,43.9,76.8,61.1,32.2,37.41,,11.1,20.8,153.71,39.7,0.0,0.0,0.0,9.9,33.0,1021.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-12T06:12:44-06:00,2016-05-12T20:35:39-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",05/13/2016,53.9,84.5,69.9,33.8,29.61,81.5,13.9,18.3,162.5,,0.0,0.0,0.0,9.9,60.5,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-13T06:11:44-06:00,2016-05-13T20:36:38-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",05/14/2016,59.9,87.0,74.0,33.5,24.91,83.4,22.7,32.3,151.92,,0.0,0.0,0.0,9.9,58.0,1006.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-14T06:10:46-06:00,2016-05-14T20:37:37-06:00,0.26,Partially cloudy
"Salt Lake City, UT, US",05/15/2016,57.7,71.7,63.8,41.8,47.17,,22.8,37.5,241.17,,0.0,0.0,0.0,9.9,89.9,1004.5,"Lightning Without Thunder, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-15T06:09:49-06:00,2016-05-15T20:38:35-06:00,0.3,Overcast
"Salt Lake City, UT, US",05/16/2016,51.0,64.9,58.3,42.2,56.88,,14.7,28.9,186.54,,0.01,8.33,0.0,9.9,82.7,1009.9,"Lightning Without Thunder, Drizzle, Precipitation In Vicinity, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-16T06:08:54-06:00,2016-05-16T20:39:32-06:00,0.33,"Rain, Overcast"
"Salt Lake City, UT, US",05/17/2016,54.9,68.9,61.5,38.0,42.91,,16.0,32.2,199.58,,0.0,4.17,0.0,9.9,72.1,1014.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-17T06:08:01-06:00,2016-05-17T20:40:29-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",05/18/2016,51.0,74.7,64.3,38.9,41.96,,13.8,24.2,212.63,,0.0,0.0,0.0,9.9,37.1,1013.8,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-18T06:07:09-06:00,2016-05-18T20:41:25-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",05/19/2016,55.9,81.9,66.2,40.8,43.66,79.8,27.1,39.6,184.04,,0.15,16.67,0.0,9.9,66.0,1004.7,"Mist, Thunderstorm, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-19T06:06:19-06:00,2016-05-19T20:42:21-06:00,0.43,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/20/2016,55.5,77.9,66.2,41.7,48.54,,33.1,48.2,170.29,,0.09,16.67,0.0,9.9,93.9,998.9,"Mist, Light Drizzle, Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-20T06:05:31-06:00,2016-05-20T20:43:16-06:00,0.46,"Rain, Overcast"
"Salt Lake City, UT, US",05/21/2016,48.8,70.8,59.3,38.3,49.72,,21.4,33.9,259.63,42.7,0.4,29.17,0.0,9.3,79.0,1004.9,"Lightning Without Thunder, Mist, Light Drizzle, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-21T06:04:45-06:00,2016-05-21T20:44:10-06:00,0.5,"Rain, Overcast"
"Salt Lake City, UT, US",05/22/2016,46.9,60.0,53.1,36.8,55.1,,18.2,33.3,153.88,44.1,0.02,4.17,0.0,9.9,68.3,1012.0,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-22T06:04:00-06:00,2016-05-22T20:45:03-06:00,0.53,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/23/2016,44.8,69.0,56.2,36.2,52.31,,13.4,,203.25,42.1,0.0,0.0,0.0,9.9,70.9,1009.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-23T06:03:17-06:00,2016-05-23T20:45:56-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",05/24/2016,52.1,70.7,59.6,38.6,47.81,,25.9,32.2,179.17,,0.01,4.17,0.0,9.9,71.6,1006.7,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-24T06:02:36-06:00,2016-05-24T20:46:48-06:00,0.6,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/25/2016,51.8,66.6,59.1,39.6,49.68,,13.5,,195.88,,0.0,12.5,0.0,9.9,72.4,1012.5,"Lightning Without Thunder, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-25T06:01:57-06:00,2016-05-25T20:47:39-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",05/26/2016,48.6,70.9,60.4,40.9,52.25,,14.5,23.0,203.13,46.6,0.0,0.0,0.0,9.9,38.4,1011.8,"Lightning Without Thunder, Thunderstorm",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-26T06:01:20-06:00,2016-05-26T20:48:29-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",05/27/2016,53.6,71.7,62.5,39.2,44.4,,13.7,23.0,170.04,,0.01,4.17,0.0,9.9,62.4,1010.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-27T06:00:44-06:00,2016-05-27T20:49:18-06:00,0.71,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/28/2016,53.6,74.7,64.3,42.6,48.16,,14.8,17.2,244.29,,0.0,0.0,0.0,9.9,51.2,1012.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2016-05-28T06:00:11-06:00,2016-05-28T20:50:05-06:00,0.74,Partially cloudy
