Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/21/2003,35.9,53.0,45.3,27.4,51.94,,13.9,,212.73,33.3,0.0,0.0,0.0,9.9,64.1,1020.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-21T06:29:37-07:00,2003-03-21T18:40:32-07:00,0.62,Partially cloudy
"Salt Lake City, UT, US",03/22/2003,41.1,62.9,53.1,28.8,40.51,,21.9,,157.08,34.9,0.0,0.0,0.0,9.9,92.5,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-22T06:27:58-07:00,2003-03-22T18:41:36-07:00,0.65,Overcast
"Salt Lake City, UT, US",03/23/2003,43.1,59.1,52.1,30.2,44.17,,21.9,,262.92,38.9,0.0,0.0,0.0,9.9,95.8,1013.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-23T06:26:18-07:00,2003-03-23T18:42:40-07:00,0.69,Overcast
"Salt Lake City, UT, US",03/24/2003,35.9,50.1,43.4,27.1,53.77,,15.0,,231.11,31.2,0.0,0.0,0.0,9.9,74.6,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-24T06:24:38-07:00,2003-03-24T18:43:43-07:00,0.75,Partially cloudy
"Salt Lake City, UT, US",03/25/2003,33.2,60.2,47.9,25.7,45.71,,20.8,,159.52,26.2,0.0,0.0,0.0,9.9,53.0,1021.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-25T06:22:59-07:00,2003-03-25T18:44:47-07:00,0.76,Partially cloudy
"Salt Lake City, UT, US",03/26/2003,34.1,60.2,47.8,32.3,61.07,,24.2,,167.37,28.0,0.35,20.83,0.0,9.4,95.8,1013.8,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-26T06:21:19-07:00,2003-03-26T18:45:50-07:00,0.79,"Rain, Overcast"
"Salt Lake City, UT, US",03/27/2003,30.8,44.0,36.3,26.1,68.35,,23.0,,282.17,22.1,0.04,12.5,0.0,9.5,81.7,1018.2,"Light Snow, Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-27T06:19:40-07:00,2003-03-27T18:46:53-07:00,0.83,"Rain, Overcast"
"Salt Lake City, UT, US",03/28/2003,26.0,47.0,36.1,24.1,65.16,,13.9,,259.5,20.3,0.0,0.0,0.0,9.9,43.9,1026.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-28T06:18:00-07:00,2003-03-28T18:47:57-07:00,0.86,Partially cloudy
"Salt Lake City, UT, US",03/29/2003,29.0,50.1,40.2,20.8,49.15,,11.6,,181.36,21.0,0.0,0.0,0.0,9.9,32.5,1032.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-29T06:16:21-07:00,2003-03-29T18:49:00-07:00,0.9,Partially cloudy
"Salt Lake City, UT, US",03/30/2003,32.1,59.1,47.2,26.1,46.08,,11.6,,158.24,24.9,0.0,0.0,0.0,9.5,28.8,1030.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-30T06:14:42-07:00,2003-03-30T18:50:03-07:00,0.93,Partially cloudy
"Salt Lake City, UT, US",03/31/2003,41.1,71.9,58.2,26.1,33.64,,23.0,,154.17,35.4,0.0,0.0,0.0,9.9,63.9,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-03-31T06:13:03-07:00,2003-03-31T18:51:06-07:00,0.96,Partially cloudy
"Salt Lake City, UT, US",04/01/2003,61.1,71.0,65.5,18.8,16.94,,30.0,,172.5,,0.0,0.0,0.0,8.6,99.1,1004.0,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-01T06:11:24-07:00,2003-04-01T18:52:09-07:00,0.0,Overcast
"Salt Lake City, UT, US",04/02/2003,38.9,62.9,52.1,20.4,37.69,,47.2,,182.08,31.6,0.0,0.0,0.25,9.0,93.8,1002.4,"Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-02T06:09:46-07:00,2003-04-02T18:53:12-07:00,0.03,Overcast
"Salt Lake City, UT, US",04/03/2003,29.9,39.8,33.9,29.6,84.72,,18.3,,144.09,19.3,0.17,25.0,0.31,8.3,81.8,1011.7,"Light Snow, Mist, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-03T06:08:08-07:00,2003-04-03T18:54:15-07:00,0.07,"Rain, Overcast"
"Salt Lake City, UT, US",04/04/2003,28.1,47.0,38.2,21.6,53.43,,18.3,,170.83,18.8,0.0,0.0,0.14,9.9,79.2,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-04T06:06:30-07:00,2003-04-04T18:55:18-07:00,0.1,Overcast
"Salt Lake City, UT, US",04/05/2003,33.2,39.8,36.5,32.9,87.19,,12.8,,229.41,28.9,0.24,33.33,0.09,8.4,97.5,1008.3,"Light Snow, Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-05T06:04:53-07:00,2003-04-05T18:56:21-07:00,0.13,"Rain, Overcast"
"Salt Lake City, UT, US",04/06/2003,33.2,44.0,36.8,30.9,80.6,,11.6,,161.11,25.5,0.07,8.7,0.73,9.3,93.0,1015.4,"Mist, Light Snow, Fog",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-06T07:03:16-06:00,2003-04-06T19:57:24-06:00,0.17,"Rain, Overcast"
"Salt Lake City, UT, US",04/07/2003,32.1,47.0,38.5,31.1,77.88,,9.2,,273.68,26.2,0.17,20.83,1.1,7.5,70.5,1025.1,"Mist, Light Snow, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-07T07:01:39-06:00,2003-04-07T19:58:26-06:00,0.2,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/08/2003,30.8,60.2,44.8,30.6,61.2,,13.9,,193.81,22.7,0.0,0.0,0.37,9.9,12.6,1027.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-08T07:00:03-06:00,2003-04-08T19:59:29-06:00,0.23,Clear
"Salt Lake City, UT, US",04/09/2003,38.9,71.9,54.5,29.8,45.6,,18.3,,168.7,32.2,0.0,0.0,0.0,9.9,13.8,1019.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-09T06:58:27-06:00,2003-04-09T20:00:32-06:00,0.25,Clear
"Salt Lake City, UT, US",04/10/2003,44.9,74.9,58.8,27.9,34.07,,15.0,,184.17,40.5,0.0,0.0,0.0,9.9,49.6,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-10T06:56:52-06:00,2003-04-10T20:01:35-06:00,0.3,Partially cloudy
"Salt Lake City, UT, US",04/11/2003,50.1,75.8,62.0,26.2,28.43,,23.0,,153.33,,0.0,0.0,0.0,9.9,49.6,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-11T06:55:17-06:00,2003-04-11T20:02:38-06:00,0.33,Partially cloudy
"Salt Lake City, UT, US",04/12/2003,53.0,74.0,64.5,24.8,23.71,,27.7,,155.0,,0.0,0.0,0.0,9.9,81.7,1010.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-12T06:53:43-06:00,2003-04-12T20:03:41-06:00,0.36,Overcast
"Salt Lake City, UT, US",04/13/2003,56.9,75.8,66.1,26.2,24.04,,34.7,,160.42,,0.0,0.0,0.0,9.8,87.7,1009.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-13T06:52:09-06:00,2003-04-13T20:04:44-06:00,0.4,Overcast
"Salt Lake City, UT, US",04/14/2003,46.1,71.0,61.4,30.0,33.12,,27.7,,186.25,39.4,0.02,4.17,0.0,9.9,69.1,1008.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-14T06:50:36-06:00,2003-04-14T20:05:47-06:00,0.43,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/15/2003,38.9,47.0,42.9,37.4,81.61,,25.3,,262.92,27.9,0.2,29.17,0.0,9.5,85.9,1009.1,"Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-15T06:49:04-06:00,2003-04-15T20:06:50-06:00,0.46,"Rain, Overcast"
"Salt Lake City, UT, US",04/16/2003,35.0,59.1,47.6,29.4,53.15,,11.6,,195.45,28.4,0.0,0.0,0.0,9.9,68.8,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-16T06:47:33-06:00,2003-04-16T20:07:53-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",04/17/2003,42.2,59.1,50.4,31.1,50.69,,28.9,,175.42,36.5,0.0,0.0,0.03,9.9,97.7,1007.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-17T06:46:02-06:00,2003-04-17T20:08:56-06:00,0.53,Overcast
"Salt Lake City, UT, US",04/18/2003,38.0,47.0,42.5,38.1,84.91,,17.2,,224.44,33.9,0.56,37.5,0.05,8.8,95.8,1010.0,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-18T06:44:32-06:00,2003-04-18T20:09:59-06:00,0.57,"Rain, Overcast"
"Salt Lake City, UT, US",04/19/2003,38.9,55.1,47.0,35.6,66.3,,13.9,,250.0,33.3,0.0,0.0,0.0,9.9,64.3,1017.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-19T06:43:02-06:00,2003-04-19T20:11:02-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",04/20/2003,38.9,66.8,53.6,32.7,51.42,,17.2,,158.64,33.3,0.0,0.0,0.0,9.9,36.7,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-20T06:41:34-06:00,2003-04-20T20:12:05-06:00,0.63,Partially cloudy
"Salt Lake City, UT, US",04/21/2003,50.1,70.1,58.1,31.7,38.62,,28.9,,165.0,,0.0,0.0,0.0,9.9,81.7,1009.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-21T06:40:06-06:00,2003-04-21T20:13:08-06:00,0.67,Overcast
"Salt Lake City, UT, US",04/22/2003,41.1,53.9,48.7,39.8,71.88,,23.0,,168.33,32.6,0.09,16.67,0.0,9.8,91.7,1004.9,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-22T06:38:39-06:00,2003-04-22T20:14:11-06:00,0.7,"Rain, Overcast"
"Salt Lake City, UT, US",04/23/2003,38.9,51.2,46.1,31.9,58.02,,16.1,,200.0,34.3,0.0,0.0,0.0,9.9,89.6,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-23T06:37:13-06:00,2003-04-23T20:15:14-06:00,0.75,Overcast
"Salt Lake City, UT, US",04/24/2003,41.1,68.1,54.9,36.2,53.34,,17.2,,155.42,36.2,0.0,0.0,0.0,9.9,85.0,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-24T06:35:48-06:00,2003-04-24T20:16:17-06:00,0.77,Overcast
"Salt Lake City, UT, US",04/25/2003,52.1,73.1,62.0,31.9,35.75,,28.9,,172.08,,0.0,0.0,0.0,9.9,67.5,1006.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-25T06:34:24-06:00,2003-04-25T20:17:20-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",04/26/2003,38.0,52.1,45.5,31.5,61.26,,23.0,,309.17,28.9,0.02,4.17,0.0,9.9,62.1,1011.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-26T06:33:01-06:00,2003-04-26T20:18:22-06:00,0.84,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/27/2003,35.9,57.8,46.6,30.8,55.99,,11.6,,253.33,31.7,0.0,0.0,0.0,9.9,56.3,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-27T06:31:39-06:00,2003-04-27T20:19:25-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",04/28/2003,42.2,69.2,57.0,28.9,41.24,,24.2,,163.33,37.2,0.0,0.0,0.0,9.8,86.7,1007.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-28T06:30:18-06:00,2003-04-28T20:20:28-06:00,0.91,Overcast
"Salt Lake City, UT, US",04/29/2003,41.1,60.2,50.9,37.3,61.61,,19.7,,302.38,38.9,0.0,0.0,0.0,9.9,70.9,1009.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-29T06:28:58-06:00,2003-04-29T20:21:31-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",04/30/2003,39.8,57.8,48.7,29.3,53.66,,17.2,,278.5,36.5,0.0,0.0,0.0,9.9,80.4,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-04-30T06:27:40-06:00,2003-04-30T20:22:33-06:00,0.97,Overcast
"Salt Lake City, UT, US",05/01/2003,38.9,56.0,47.9,34.8,63.37,,18.3,,251.18,33.3,0.21,20.83,0.0,9.7,92.7,1017.6,"Mist, Thunderstorm, Thunderstorm Without Precipitation, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-01T06:26:22-06:00,2003-05-01T20:23:36-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",05/02/2003,41.1,66.8,55.6,31.5,44.89,,17.2,,164.35,35.4,0.0,0.0,0.0,9.9,94.2,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-02T06:25:06-06:00,2003-05-02T20:24:38-06:00,0.04,Overcast
"Salt Lake City, UT, US",05/03/2003,47.0,60.2,53.3,35.5,54.12,,32.2,,158.7,41.7,0.23,29.17,0.0,9.9,90.8,1006.5,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-03T06:23:51-06:00,2003-05-03T20:25:40-06:00,0.08,"Rain, Overcast"
"Salt Lake City, UT, US",05/04/2003,43.1,56.9,47.0,41.5,82.4,,17.2,,193.33,37.8,0.22,41.67,0.0,9.2,94.6,1009.6,"Mist, Thunderstorm, Fog, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-04T06:22:37-06:00,2003-05-04T20:26:42-06:00,0.11,"Rain, Overcast"
"Salt Lake City, UT, US",05/05/2003,38.9,52.1,45.9,29.4,55.6,,17.2,,245.0,32.7,0.15,4.17,0.0,9.9,78.8,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-05T06:21:24-06:00,2003-05-05T20:27:44-06:00,0.14,"Rain, Overcast"
"Salt Lake City, UT, US",05/06/2003,35.0,62.0,49.9,27.6,45.19,,13.9,,148.33,28.4,0.0,0.0,0.0,9.9,64.6,1011.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-06T06:20:13-06:00,2003-05-06T20:28:45-06:00,0.18,Partially cloudy
"Salt Lake City, UT, US",05/07/2003,43.1,56.0,49.1,40.8,74.53,,16.1,,218.64,36.5,0.3,25.0,0.0,9.2,97.8,1006.7,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-07T06:19:03-06:00,2003-05-07T20:29:46-06:00,0.21,"Rain, Overcast"
"Salt Lake City, UT, US",05/08/2003,43.1,60.2,48.5,39.4,74.46,,19.7,,154.58,36.3,0.06,12.5,0.0,9.6,95.8,1005.2,"Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-08T06:17:54-06:00,2003-05-08T20:30:47-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",05/09/2003,39.8,47.0,43.5,36.9,77.98,,17.2,,215.65,34.3,0.15,20.83,0.0,9.6,96.3,1009.0,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-09T06:16:47-06:00,2003-05-09T20:31:48-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",05/10/2003,37.1,53.0,44.3,38.3,80.8,,11.6,,123.0,30.5,0.3,45.83,0.0,8.8,71.1,1017.1,"Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-10T06:15:42-06:00,2003-05-10T20:32:49-06:00,0.32,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/11/2003,38.9,65.9,52.8,35.5,55.33,,11.6,,168.26,33.3,0.0,0.0,0.0,9.9,55.7,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-11T06:14:37-06:00,2003-05-11T20:33:49-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",05/12/2003,47.0,73.1,60.3,36.0,42.91,,16.1,,227.22,42.3,0.0,0.0,0.0,9.9,67.1,1016.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-12T06:13:35-06:00,2003-05-12T20:34:48-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",05/13/2003,51.2,71.0,60.9,40.5,49.33,,12.8,,332.5,,0.0,0.0,0.0,9.9,70.9,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-13T06:12:33-06:00,2003-05-13T20:35:48-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",05/14/2003,52.1,79.1,66.1,40.9,43.19,,18.3,,176.67,,0.0,0.0,0.0,9.9,59.5,1013.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-14T06:11:34-06:00,2003-05-14T20:36:47-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",05/15/2003,53.0,74.9,66.0,44.1,47.75,,17.2,,193.33,,0.0,0.0,0.0,9.9,67.0,1011.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-15T06:10:36-06:00,2003-05-15T20:37:45-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",05/16/2003,53.9,74.0,64.5,41.3,45.32,,12.8,,253.33,,0.0,0.0,0.0,9.9,51.7,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-16T06:09:39-06:00,2003-05-16T20:38:43-06:00,0.52,Partially cloudy
"Salt Lake City, UT, US",05/17/2003,53.9,68.1,61.4,44.8,54.71,,23.0,,193.75,,0.0,0.0,0.0,9.9,84.5,1012.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-17T06:08:44-06:00,2003-05-17T20:39:40-06:00,0.55,Overcast
"Salt Lake City, UT, US",05/18/2003,44.0,59.1,52.8,28.7,42.68,,24.2,,303.33,38.0,0.0,0.0,0.0,9.9,38.2,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-18T06:07:51-06:00,2003-05-18T20:40:37-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",05/19/2003,35.9,60.2,49.0,20.9,35.25,,13.9,,296.47,29.5,0.0,0.0,0.0,9.9,0.0,1027.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-19T06:07:00-06:00,2003-05-19T20:41:33-06:00,0.62,Clear
"Salt Lake City, UT, US",05/20/2003,42.2,69.2,55.9,28.4,37.94,,9.2,,229.41,37.2,0.0,0.0,0.0,9.9,35.4,1023.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-20T06:06:10-06:00,2003-05-20T20:42:28-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",05/21/2003,47.0,79.1,64.2,30.9,32.98,,11.6,,215.38,42.3,0.0,0.0,0.0,9.9,48.8,1021.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-21T06:05:22-06:00,2003-05-21T20:43:23-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",05/22/2003,53.0,84.8,70.3,36.6,32.27,81.8,10.3,,194.29,,0.0,0.0,0.0,9.9,37.9,1019.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-22T06:04:36-06:00,2003-05-22T20:44:17-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",05/23/2003,56.0,91.1,73.4,36.4,29.78,86.9,9.2,,237.14,,0.0,0.0,0.0,9.9,44.6,1017.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-23T06:03:51-06:00,2003-05-23T20:45:11-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",05/24/2003,59.1,92.0,74.2,38.5,28.95,87.7,24.2,,163.33,,0.0,0.0,0.0,9.9,66.8,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-24T06:03:09-06:00,2003-05-24T20:46:03-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",05/25/2003,56.9,89.9,75.1,38.4,31.1,85.8,21.9,,157.14,,0.0,0.0,0.0,9.9,43.8,1010.2,Squalls,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-25T06:02:28-06:00,2003-05-25T20:46:55-06:00,0.82,Partially cloudy
"Salt Lake City, UT, US",05/26/2003,66.8,89.9,78.7,35.6,22.39,85.8,19.7,,201.82,,0.0,0.0,0.0,9.9,79.6,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-26T06:01:49-06:00,2003-05-26T20:47:46-06:00,0.85,Overcast
"Salt Lake City, UT, US",05/27/2003,61.1,88.1,75.2,46.5,40.45,84.3,12.8,,301.05,,0.0,0.0,0.0,9.9,41.5,1023.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-27T06:01:12-06:00,2003-05-27T20:48:35-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",05/28/2003,62.9,97.1,80.3,43.6,30.9,93.0,11.6,,148.75,,0.0,0.0,0.0,9.8,25.0,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-28T06:00:37-06:00,2003-05-28T20:49:24-06:00,0.92,Clear
"Salt Lake City, UT, US",05/29/2003,71.9,98.0,85.2,40.2,22.59,92.9,16.1,,176.0,,0.0,0.0,0.0,9.9,75.4,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-29T06:00:03-06:00,2003-05-29T20:50:12-06:00,0.95,Overcast
"Salt Lake City, UT, US",05/30/2003,74.0,97.1,84.8,42.4,24.06,92.3,20.8,,158.75,,0.0,0.0,0.0,9.9,81.7,1011.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-30T05:59:32-06:00,2003-05-30T20:50:59-06:00,0.0,Overcast
"Salt Lake City, UT, US",05/31/2003,65.9,86.1,76.1,45.9,36.5,82.9,11.6,,275.0,,0.0,0.0,0.0,9.9,42.1,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-05-31T05:59:03-06:00,2003-05-31T20:51:44-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",06/01/2003,64.1,80.9,73.1,38.8,32.21,78.9,13.9,,262.67,,0.0,0.0,0.0,9.9,47.8,1017.4,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-01T05:58:35-06:00,2003-06-01T20:52:29-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",06/02/2003,57.8,83.0,71.6,35.1,28.12,80.5,15.0,,266.36,,0.0,0.0,0.0,9.9,25.0,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-02T05:58:10-06:00,2003-06-02T20:53:12-06:00,0.09,Clear
"Salt Lake City, UT, US",06/03/2003,53.0,80.9,67.5,27.4,24.59,78.8,10.3,,241.82,,0.0,0.0,0.0,9.9,0.0,1015.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-03T05:57:46-06:00,2003-06-03T20:53:54-06:00,0.12,Clear
"Salt Lake City, UT, US",06/04/2003,53.9,78.2,66.7,31.7,28.65,,15.0,,326.25,,0.0,0.0,0.0,9.9,29.2,1015.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-04T05:57:24-06:00,2003-06-04T20:54:35-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",06/05/2003,53.9,77.1,65.5,34.7,35.33,,12.8,,321.0,,0.0,0.0,0.0,9.9,20.4,1018.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-05T05:57:05-06:00,2003-06-05T20:55:15-06:00,0.19,Clear
"Salt Lake City, UT, US",06/06/2003,53.9,83.0,69.8,30.1,26.34,80.4,13.9,,207.89,,0.0,0.0,0.0,9.9,37.1,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-06T05:56:47-06:00,2003-06-06T20:55:53-06:00,0.23,Partially cloudy
"Salt Lake City, UT, US",06/07/2003,62.0,79.1,70.2,29.5,24.5,,13.9,,256.36,,0.0,0.0,0.0,9.9,64.2,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-07T05:56:32-06:00,2003-06-07T20:56:30-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",06/08/2003,55.1,87.2,72.2,27.9,21.52,83.6,12.8,,165.56,,0.0,0.0,0.0,9.9,24.6,1012.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2003-06-08T05:56:18-06:00,2003-06-08T20:57:05-06:00,0.3,Clear
