Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/15/2013,44.7,67.8,55.9,36.6,51.76,,10.0,,180.42,41.4,0.0,0.0,0.0,9.9,75.6,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-15T07:38:34-06:00,2013-03-15T19:34:43-06:00,0.13,Overcast
"Salt Lake City, UT, US",03/16/2013,44.3,58.9,51.1,31.1,49.39,,10.2,17.2,202.67,42.6,0.0,0.0,0.0,9.9,67.5,1012.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-16T07:36:55-06:00,2013-03-16T19:35:48-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",03/17/2013,35.6,48.5,44.3,26.1,49.37,,18.5,32.2,264.0,33.5,0.0,0.0,0.0,9.9,79.7,1011.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-17T07:35:16-06:00,2013-03-17T19:36:52-06:00,0.19,Overcast
"Salt Lake City, UT, US",03/18/2013,32.1,51.8,42.2,20.5,43.43,,11.5,17.2,212.63,26.6,0.0,0.0,0.0,9.9,79.7,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-18T07:33:37-06:00,2013-03-18T19:37:57-06:00,0.22,Overcast
"Salt Lake City, UT, US",03/19/2013,33.6,55.2,44.1,15.1,36.17,,9.0,,179.96,33.2,0.0,0.0,0.0,9.9,53.6,1020.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-19T07:31:57-06:00,2013-03-19T19:39:01-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",03/20/2013,42.4,55.6,49.9,27.1,43.31,,21.7,25.3,146.46,38.0,0.03,16.67,0.03,9.9,88.3,1012.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-20T07:30:18-06:00,2013-03-20T19:40:05-06:00,0.29,"Rain, Overcast"
"Salt Lake City, UT, US",03/21/2013,33.4,51.1,40.9,26.7,59.87,,25.2,35.0,249.75,22.8,0.17,37.5,0.05,8.6,72.0,1012.1,"Light Snow, Mist, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-21T07:28:38-06:00,2013-03-21T19:41:09-06:00,0.32,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/22/2013,28.2,37.2,32.8,20.2,61.35,,18.1,38.0,237.42,17.8,0.07,25.0,0.17,7.8,90.0,1014.4,"Light Snow, Mist",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-22T07:26:59-06:00,2013-03-22T19:42:13-06:00,0.35,"Rain, Overcast"
"Salt Lake City, UT, US",03/23/2013,24.9,37.7,30.4,20.0,67.45,,13.9,18.3,236.17,14.8,0.06,20.83,0.26,8.9,75.7,1021.4,"Mist, Light Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-23T07:25:19-06:00,2013-03-23T19:43:16-06:00,0.38,"Rain, Overcast"
"Salt Lake City, UT, US",03/24/2013,24.3,39.4,31.7,15.3,51.49,,11.3,19.5,210.71,16.2,0.0,0.0,0.07,9.9,61.0,1023.2,"Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-24T07:23:40-06:00,2013-03-24T19:44:20-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",03/25/2013,26.6,51.3,38.3,16.7,43.18,,8.3,18.3,163.7,18.1,0.0,0.0,0.0,9.9,65.8,1020.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-25T07:22:00-06:00,2013-03-25T19:45:23-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",03/26/2013,37.3,55.6,46.3,27.5,48.88,,12.8,,218.63,33.7,0.0,0.0,0.0,9.9,78.7,1012.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-26T07:20:21-06:00,2013-03-26T19:46:27-06:00,0.48,Overcast
"Salt Lake City, UT, US",03/27/2013,34.0,64.2,48.8,31.1,54.24,,10.3,,187.54,28.4,0.0,0.0,0.0,9.9,54.5,1013.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-27T07:18:41-06:00,2013-03-27T19:47:30-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",03/28/2013,44.6,69.2,54.9,32.4,45.12,,14.8,25.3,137.17,40.1,0.0,0.0,0.0,9.9,73.4,1013.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-28T07:17:02-06:00,2013-03-28T19:48:33-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",03/29/2013,46.2,66.0,56.4,35.1,46.28,,9.2,17.2,193.92,45.0,0.0,0.0,0.0,9.9,62.5,1018.0,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-29T07:15:23-06:00,2013-03-29T19:49:36-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",03/30/2013,42.9,66.0,55.0,33.5,45.96,,11.3,,197.0,38.6,0.0,0.0,0.0,9.9,22.0,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-30T07:13:44-06:00,2013-03-30T19:50:39-06:00,0.62,Clear
"Salt Lake City, UT, US",03/31/2013,39.5,69.8,55.8,30.7,41.91,,10.5,,191.33,33.8,0.0,0.0,0.0,9.9,36.0,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-03-31T07:12:05-06:00,2013-03-31T19:51:42-06:00,0.66,Partially cloudy
"Salt Lake City, UT, US",04/01/2013,46.1,58.9,53.2,38.5,58.95,,22.6,32.3,144.83,42.6,0.26,33.33,0.0,9.4,93.0,1010.8,"Mist, Light Drizzle, Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-01T07:10:27-06:00,2013-04-01T19:52:45-06:00,0.69,"Rain, Overcast"
"Salt Lake City, UT, US",04/02/2013,42.4,60.4,50.0,40.5,71.86,,11.4,17.2,220.35,38.0,0.36,29.17,0.0,9.4,75.2,1014.8,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-02T07:08:48-06:00,2013-04-02T19:53:48-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",04/03/2013,44.2,66.4,55.0,36.0,52.9,,10.4,,179.21,40.3,0.0,0.0,0.0,9.9,45.0,1017.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-03T07:07:11-06:00,2013-04-03T19:54:51-06:00,0.76,Partially cloudy
"Salt Lake City, UT, US",04/04/2013,48.5,71.2,60.7,33.6,38.84,,21.9,30.5,153.67,45.3,0.0,0.0,0.0,9.9,60.6,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-04T07:05:33-06:00,2013-04-04T19:55:54-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",04/05/2013,46.6,65.9,56.4,36.7,51.3,,20.6,33.3,218.79,42.1,0.13,20.83,0.0,9.4,72.5,1011.6,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-05T07:03:56-06:00,2013-04-05T19:56:57-06:00,0.83,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/06/2013,46.2,60.8,52.7,35.2,52.63,,18.3,27.1,183.38,42.2,0.0,0.0,0.0,9.9,82.7,1012.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-06T07:02:19-06:00,2013-04-06T19:58:00-06:00,0.87,Overcast
"Salt Lake City, UT, US",04/07/2013,44.2,64.0,53.9,36.2,54.09,,15.8,27.6,207.54,39.7,0.0,0.0,0.0,9.9,85.5,1006.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-07T07:00:43-06:00,2013-04-07T19:59:03-06:00,0.91,Overcast
"Salt Lake City, UT, US",04/08/2013,37.6,51.4,44.7,37.3,75.53,,29.8,37.3,265.63,29.2,0.55,50.0,0.0,8.5,99.8,996.5,"Mist, Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-08T06:59:07-06:00,2013-04-08T20:00:06-06:00,0.94,"Rain, Overcast"
"Salt Lake City, UT, US",04/09/2013,30.0,42.8,35.8,17.1,47.2,,29.2,43.6,96.25,19.4,0.0,8.33,0.0,9.9,78.9,1011.8,"Light Snow, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-09T06:57:31-06:00,2013-04-09T20:01:09-06:00,0.98,Overcast
"Salt Lake City, UT, US",04/10/2013,29.9,53.1,42.6,21.9,44.67,,10.2,27.5,207.7,26.0,0.0,0.0,0.0,9.9,54.8,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-10T06:55:56-06:00,2013-04-10T20:02:12-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",04/11/2013,42.4,57.0,48.7,34.8,61.19,,12.8,19.5,195.33,35.7,0.14,25.0,0.0,9.5,82.1,1012.8,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-11T06:54:22-06:00,2013-04-11T20:03:15-06:00,0.04,"Rain, Overcast"
"Salt Lake City, UT, US",04/12/2013,39.1,60.4,50.7,29.7,46.44,,10.2,23.0,199.54,34.8,0.0,0.0,0.0,9.9,50.0,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-12T06:52:48-06:00,2013-04-12T20:04:18-06:00,0.08,Partially cloudy
"Salt Lake City, UT, US",04/13/2013,39.5,58.9,51.6,29.6,44.23,,21.8,32.1,192.29,32.4,0.05,12.5,0.0,9.7,90.2,1002.5,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-13T06:51:15-06:00,2013-04-13T20:05:21-06:00,0.11,"Rain, Overcast"
"Salt Lake City, UT, US",04/14/2013,33.4,47.9,41.5,16.2,36.44,,19.5,24.2,252.0,26.5,0.0,0.0,0.01,9.9,79.2,1008.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-14T06:49:43-06:00,2013-04-14T20:06:23-06:00,0.14,Overcast
"Salt Lake City, UT, US",04/15/2013,35.1,48.4,40.7,30.9,70.2,,11.3,,238.54,29.3,0.12,25.0,0.02,8.1,90.2,1004.5,"Mist, Light Snow, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-15T06:48:11-06:00,2013-04-15T20:07:26-06:00,0.17,"Rain, Overcast"
"Salt Lake City, UT, US",04/16/2013,38.9,44.6,42.0,25.9,53.72,,12.9,30.5,130.96,33.9,0.0,0.0,0.0,9.9,93.9,1006.7,"Light Snow, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-16T06:46:40-06:00,2013-04-16T20:08:29-06:00,0.21,Overcast
"Salt Lake City, UT, US",04/17/2013,30.5,46.6,38.6,17.7,43.87,,21.8,36.8,260.71,22.8,0.0,0.0,0.0,9.9,65.5,1016.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-17T06:45:09-06:00,2013-04-17T20:09:32-06:00,0.24,Partially cloudy
"Salt Lake City, UT, US",04/18/2013,28.6,49.9,40.4,17.0,41.87,,14.8,41.4,219.5,21.5,0.0,0.0,0.0,9.9,25.3,1024.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-18T06:43:40-06:00,2013-04-18T20:10:36-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",04/19/2013,37.2,55.5,46.1,25.8,45.73,,14.9,20.8,160.5,29.5,0.04,12.5,0.0,9.9,75.8,1020.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-19T06:42:11-06:00,2013-04-19T20:11:39-06:00,0.3,"Rain, Overcast"
"Salt Lake City, UT, US",04/20/2013,44.6,57.4,49.0,38.1,67.59,,14.8,19.5,185.96,40.2,0.22,45.83,0.0,9.7,82.1,1016.7,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-20T06:40:43-06:00,2013-04-20T20:12:42-06:00,0.34,"Rain, Overcast"
"Salt Lake City, UT, US",04/21/2013,39.0,65.9,53.4,32.0,48.5,,16.7,23.0,201.67,33.9,0.0,0.0,0.0,9.9,49.4,1016.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-21T06:39:16-06:00,2013-04-21T20:13:45-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",04/22/2013,42.4,56.9,50.2,29.4,46.16,,21.8,28.9,295.79,37.0,0.0,0.0,0.0,9.9,63.3,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-22T06:37:49-06:00,2013-04-22T20:14:48-06:00,0.4,Partially cloudy
"Salt Lake City, UT, US",04/23/2013,31.9,51.2,42.0,18.2,40.67,,11.4,20.8,237.54,24.1,0.0,0.0,0.0,9.9,42.1,1021.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-23T06:36:24-06:00,2013-04-23T20:15:50-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",04/24/2013,37.2,60.4,49.7,20.3,32.67,,10.3,,198.67,33.2,0.0,0.0,0.0,9.9,32.5,1020.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-24T06:35:00-06:00,2013-04-24T20:16:53-06:00,0.46,Partially cloudy
"Salt Lake City, UT, US",04/25/2013,37.7,64.1,52.6,21.2,32.8,,10.4,18.3,148.78,32.1,0.0,0.0,0.0,9.8,34.5,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-25T06:33:36-06:00,2013-04-25T20:17:56-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",04/26/2013,42.3,69.7,56.9,22.6,28.07,,9.3,16.1,185.17,37.3,0.0,0.0,0.0,9.8,4.5,1019.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-26T06:32:14-06:00,2013-04-26T20:18:59-06:00,0.53,Clear
"Salt Lake City, UT, US",04/27/2013,44.7,74.9,60.8,26.2,28.79,,10.4,17.2,185.0,40.7,0.0,0.0,0.0,9.9,20.2,1020.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-27T06:30:52-06:00,2013-04-27T20:20:02-06:00,0.57,Clear
"Salt Lake City, UT, US",04/28/2013,51.4,74.9,64.0,31.6,31.31,,15.0,19.5,217.33,,0.0,0.0,0.0,9.9,49.7,1012.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-28T06:29:32-06:00,2013-04-28T20:21:05-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",04/29/2013,48.0,73.7,63.0,33.8,36.91,,7.2,,241.5,46.0,0.0,0.0,0.0,9.9,66.0,1008.1,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-29T06:28:13-06:00,2013-04-29T20:22:07-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",04/30/2013,46.1,62.1,55.3,21.6,29.28,,19.5,25.3,320.61,39.7,0.0,0.0,0.0,9.9,54.0,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-04-30T06:26:55-06:00,2013-04-30T20:23:10-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",05/01/2013,37.6,53.2,45.0,18.1,35.65,,18.2,30.0,288.96,31.0,0.0,0.0,0.0,9.9,49.8,1025.8,"Light Snow, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-01T06:25:38-06:00,2013-05-01T20:24:12-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",05/02/2013,35.6,62.1,49.8,20.2,33.39,,11.1,19.5,202.33,34.6,0.0,0.0,0.0,9.9,23.6,1033.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-02T06:24:23-06:00,2013-05-02T20:25:14-06:00,0.75,Clear
"Salt Lake City, UT, US",05/03/2013,41.0,71.2,56.9,24.7,33.06,,11.3,17.2,184.22,35.7,0.0,0.0,0.0,9.9,47.5,1018.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-03T06:23:08-06:00,2013-05-03T20:26:16-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",05/04/2013,43.0,71.6,58.5,29.3,34.96,,13.8,39.1,202.0,41.1,0.0,0.0,0.0,9.9,58.9,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-04T06:21:55-06:00,2013-05-04T20:27:18-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",05/05/2013,48.1,75.4,63.1,33.5,35.26,,18.3,46.1,175.33,,0.0,4.17,0.0,9.9,83.5,1007.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-05T06:20:43-06:00,2013-05-05T20:28:20-06:00,0.85,Overcast
"Salt Lake City, UT, US",05/06/2013,58.9,74.8,64.7,33.8,32.38,,22.8,32.4,174.25,,0.0,0.0,0.0,9.9,93.5,1008.0,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-06T06:19:33-06:00,2013-05-06T20:29:21-06:00,0.88,Overcast
"Salt Lake City, UT, US",05/07/2013,49.9,69.3,58.4,41.0,55.79,,23.7,35.8,176.63,47.8,0.06,33.33,0.0,9.8,78.9,1010.6,"Lightning Without Thunder, Mist, Rain, Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-07T06:18:24-06:00,2013-05-07T20:30:22-06:00,0.92,"Rain, Overcast"
"Salt Lake City, UT, US",05/08/2013,46.6,62.6,55.2,43.8,66.44,,18.3,21.9,123.43,43.2,0.04,29.17,0.0,9.9,73.7,1014.2,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-08T06:17:16-06:00,2013-05-08T20:31:23-06:00,0.96,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/09/2013,46.2,78.3,62.4,40.4,49.82,,18.3,27.5,150.27,46.0,0.0,0.0,0.0,9.8,47.8,1015.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-09T06:16:10-06:00,2013-05-09T20:32:24-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",05/10/2013,53.2,78.8,67.0,39.0,38.6,,14.7,24.2,212.0,,0.0,0.0,0.0,9.9,50.0,1017.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-10T06:15:05-06:00,2013-05-10T20:33:24-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",05/11/2013,55.6,82.5,69.6,34.6,30.48,80.1,12.9,23.0,201.63,,0.0,0.0,0.0,9.9,44.6,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-11T06:14:02-06:00,2013-05-11T20:34:24-06:00,0.06,Partially cloudy
"Salt Lake City, UT, US",05/12/2013,53.7,87.2,72.3,33.1,26.34,83.6,10.4,,155.52,,0.0,0.0,0.0,9.9,50.1,1018.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-12T06:13:00-06:00,2013-05-12T20:35:23-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",05/13/2013,62.1,91.6,77.7,35.8,24.44,87.3,15.8,20.8,156.79,,0.0,0.0,0.0,9.9,45.6,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-13T06:12:00-06:00,2013-05-13T20:36:22-06:00,0.12,Partially cloudy
"Salt Lake City, UT, US",05/14/2013,64.1,89.0,76.5,39.0,27.14,85.3,11.2,17.2,212.43,,0.0,0.0,0.0,9.9,49.0,1008.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-14T06:11:01-06:00,2013-05-14T20:37:21-06:00,0.16,Partially cloudy
"Salt Lake City, UT, US",05/15/2013,62.3,85.8,73.3,41.3,33.34,82.5,21.6,39.1,159.79,,0.0,0.0,0.0,9.9,63.2,1006.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-15T06:10:04-06:00,2013-05-15T20:38:19-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",05/16/2013,62.6,80.0,71.9,42.6,35.87,,16.0,24.2,256.17,,0.0,0.0,0.0,9.9,79.3,1004.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-16T06:09:08-06:00,2013-05-16T20:39:16-06:00,0.22,Overcast
"Salt Lake City, UT, US",05/17/2013,51.4,65.8,60.7,45.4,57.94,,17.3,21.9,268.7,,0.04,12.5,0.0,9.8,87.3,1007.8,"Mist, Rain, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-17T06:08:14-06:00,2013-05-17T20:40:13-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",05/18/2013,51.2,62.5,55.4,44.6,69.21,,11.3,,202.21,,0.34,54.17,0.0,9.0,89.2,1013.8,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-18T06:07:22-06:00,2013-05-18T20:41:10-06:00,0.29,"Rain, Overcast"
"Salt Lake City, UT, US",05/19/2013,48.4,64.6,56.2,41.7,59.82,,16.0,30.0,153.04,44.4,0.07,20.83,0.0,9.7,82.2,1014.9,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-19T06:06:32-06:00,2013-05-19T20:42:06-06:00,0.32,"Rain, Overcast"
"Salt Lake City, UT, US",05/20/2013,49.9,66.4,57.4,44.6,64.38,,15.8,,252.58,48.3,0.1,25.0,0.0,9.7,74.6,1017.3,"Mist, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-20T06:05:43-06:00,2013-05-20T20:43:01-06:00,0.35,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/21/2013,51.3,76.9,64.5,38.8,44.16,,15.0,23.0,157.92,,0.0,0.0,0.0,9.9,49.3,1010.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-21T06:04:56-06:00,2013-05-21T20:43:55-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",05/22/2013,53.1,85.7,69.2,33.2,28.26,82.4,24.2,33.3,215.33,,0.0,0.0,0.0,9.9,65.1,999.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-22T06:04:11-06:00,2013-05-22T20:44:49-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",05/23/2013,42.9,71.0,56.7,33.5,43.52,,21.8,31.7,225.48,39.4,0.0,0.0,0.0,9.9,40.3,1006.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-23T06:03:28-06:00,2013-05-23T20:45:41-06:00,0.45,Partially cloudy
"Salt Lake City, UT, US",05/24/2013,47.9,76.8,61.9,32.8,36.93,,12.6,23.0,212.3,44.6,0.0,0.0,0.0,9.9,35.8,1012.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-24T06:02:46-06:00,2013-05-24T20:46:33-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",05/25/2013,57.4,84.3,71.3,29.7,24.23,81.4,25.1,32.8,184.08,,0.0,0.0,0.0,9.9,42.3,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-25T06:02:07-06:00,2013-05-25T20:47:25-06:00,0.52,Partially cloudy
"Salt Lake City, UT, US",05/26/2013,60.4,84.2,73.0,25.6,18.95,81.3,20.8,30.0,225.17,,0.0,0.0,0.0,9.9,72.8,1005.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-26T06:01:29-06:00,2013-05-26T20:48:15-06:00,0.55,Partially cloudy
"Salt Lake City, UT, US",05/27/2013,55.5,71.5,65.8,36.4,35.74,,18.2,24.2,242.54,,0.0,0.0,0.0,9.9,65.1,1009.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-27T06:00:53-06:00,2013-05-27T20:49:04-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",05/28/2013,49.9,65.9,57.2,44.5,65.16,,17.0,27.0,181.38,49.2,0.52,54.17,0.0,9.3,93.1,1005.8,"Mist, Thunderstorm, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-28T06:00:19-06:00,2013-05-28T20:49:52-06:00,0.62,"Rain, Overcast"
"Salt Lake City, UT, US",05/29/2013,48.4,67.7,57.1,41.7,60.91,,11.4,21.9,182.5,45.3,0.1,16.67,0.0,9.9,81.2,1007.6,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-29T05:59:47-06:00,2013-05-29T20:50:39-06:00,0.66,"Rain, Overcast"
"Salt Lake City, UT, US",05/30/2013,48.0,69.2,59.0,39.2,52.15,,16.9,23.0,200.54,44.8,0.0,0.0,0.0,9.9,49.9,1011.1,"Thunderstorm, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-30T05:59:16-06:00,2013-05-30T20:51:26-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",05/31/2013,49.9,69.2,59.8,31.0,37.22,,14.7,19.5,173.25,,0.0,0.0,0.0,9.9,19.8,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2013-05-31T05:58:48-06:00,2013-05-31T20:52:11-06:00,0.75,Clear
