Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/15/2004,38.0,56.0,47.5,31.4,55.59,,15.9,,200.42,34.3,0.0,0.0,0.0,9.9,51.1,1024.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-15T06:38:18-07:00,2004-03-15T18:34:55-07:00,0.82,Partially cloudy
"Salt Lake City, UT, US",03/16/2004,38.0,57.8,48.3,28.6,48.03,,13.8,,186.87,33.6,0.0,0.0,0.0,9.9,55.4,1023.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-16T06:36:39-07:00,2004-03-16T18:36:00-07:00,0.85,Partially cloudy
"Salt Lake City, UT, US",03/17/2004,38.9,61.9,50.8,29.0,45.82,,13.9,,174.52,31.6,0.0,0.0,0.0,9.9,23.7,1019.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-17T06:35:00-07:00,2004-03-17T18:37:04-07:00,0.89,Clear
"Salt Lake City, UT, US",03/18/2004,43.0,70.1,56.3,27.3,35.54,,18.2,,145.96,36.4,0.0,0.0,0.0,9.9,29.0,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-18T06:33:20-07:00,2004-03-18T18:38:09-07:00,0.92,Partially cloudy
"Salt Lake City, UT, US",03/19/2004,53.8,74.0,63.4,27.1,26.23,,20.5,,190.58,,0.0,0.0,0.0,9.9,58.4,1017.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-19T06:31:41-07:00,2004-03-19T18:39:13-07:00,0.96,Partially cloudy
"Salt Lake City, UT, US",03/20/2004,43.1,70.1,56.4,38.0,52.87,,12.6,,212.5,40.0,0.0,0.0,0.0,9.9,23.3,1026.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-20T06:30:01-07:00,2004-03-20T18:40:17-07:00,0.0,Clear
"Salt Lake City, UT, US",03/21/2004,44.0,71.9,57.6,37.7,49.86,,10.2,,187.7,39.4,0.0,0.0,0.0,9.9,52.7,1023.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-21T06:28:22-07:00,2004-03-21T18:41:21-07:00,0.03,Partially cloudy
"Salt Lake City, UT, US",03/22/2004,47.1,74.0,59.9,38.7,47.44,,13.7,,220.65,43.3,0.0,0.0,0.0,9.9,62.9,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-22T06:26:42-07:00,2004-03-22T18:42:24-07:00,0.06,Partially cloudy
"Salt Lake City, UT, US",03/23/2004,56.1,74.0,63.9,37.6,38.85,,15.9,,214.08,,0.0,0.0,0.0,9.9,72.4,1010.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-23T06:25:02-07:00,2004-03-23T18:43:28-07:00,0.09,Partially cloudy
"Salt Lake City, UT, US",03/24/2004,51.1,70.9,60.6,36.1,41.18,,18.3,,185.96,,0.0,0.0,0.0,9.9,57.9,1012.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-24T06:23:23-07:00,2004-03-24T18:44:32-07:00,0.12,Partially cloudy
"Salt Lake City, UT, US",03/25/2004,47.9,68.1,58.5,36.2,44.67,,22.9,,217.3,44.3,0.0,0.0,0.0,9.9,72.5,1011.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-25T06:21:43-07:00,2004-03-25T18:45:35-07:00,0.16,Partially cloudy
"Salt Lake City, UT, US",03/26/2004,38.1,65.0,47.6,31.4,60.54,,25.2,,193.92,29.1,0.58,33.33,0.0,8.6,92.1,1013.3,"Mist, Rain, Fog, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-26T06:20:04-07:00,2004-03-26T18:46:38-07:00,0.19,"Rain, Overcast"
"Salt Lake City, UT, US",03/27/2004,37.1,44.9,41.3,31.5,67.96,,13.8,,176.38,32.4,0.02,16.67,0.0,9.9,90.4,1020.0,"Fog, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-27T06:18:24-07:00,2004-03-27T18:47:42-07:00,0.22,"Rain, Overcast"
"Salt Lake City, UT, US",03/28/2004,35.0,51.1,43.4,27.7,55.09,,12.6,,263.08,26.3,0.0,0.0,0.0,9.9,43.4,1028.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-28T06:16:45-07:00,2004-03-28T18:48:45-07:00,0.25,Partially cloudy
"Salt Lake City, UT, US",03/29/2004,34.1,61.0,47.0,30.0,53.71,,9.1,,202.89,28.0,0.0,0.0,0.0,9.9,28.6,1028.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-29T06:15:06-07:00,2004-03-29T18:49:48-07:00,0.29,Partially cloudy
"Salt Lake City, UT, US",03/30/2004,43.1,75.8,58.8,23.2,30.57,,25.0,,143.38,37.3,0.0,0.0,0.0,9.9,42.5,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-30T06:13:27-07:00,2004-03-30T18:50:51-07:00,0.32,Partially cloudy
"Salt Lake City, UT, US",03/31/2004,52.1,78.1,64.9,23.4,21.59,,24.0,,152.83,,0.0,0.0,0.0,9.9,62.9,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-03-31T06:11:48-07:00,2004-03-31T18:51:54-07:00,0.35,Partially cloudy
"Salt Lake City, UT, US",04/01/2004,48.0,65.0,55.4,34.5,51.26,,21.8,,214.3,45.9,0.02,12.5,0.0,9.9,97.9,1010.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-01T06:10:10-07:00,2004-04-01T18:52:57-07:00,0.38,"Rain, Overcast"
"Salt Lake City, UT, US",04/02/2004,43.1,68.1,55.0,38.0,56.76,,23.0,,170.33,38.9,0.0,4.17,0.0,9.9,89.3,1012.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-02T06:08:32-07:00,2004-04-02T18:54:00-07:00,0.41,Overcast
"Salt Lake City, UT, US",04/03/2004,46.2,68.1,57.7,34.3,42.02,,23.0,,155.29,43.0,0.0,0.0,0.0,9.9,67.8,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-03T06:06:54-07:00,2004-04-03T18:55:03-07:00,0.45,Partially cloudy
"Salt Lake City, UT, US",04/04/2004,47.9,68.1,58.5,35.7,43.48,,14.9,,203.96,44.1,0.0,0.0,0.0,9.9,45.4,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-04T07:05:16-06:00,2004-04-04T19:56:06-06:00,0.48,Partially cloudy
"Salt Lake City, UT, US",04/05/2004,47.1,70.1,58.4,38.0,48.67,,12.7,,235.09,41.9,0.0,0.0,0.0,9.9,57.8,1012.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-05T07:03:39-06:00,2004-04-05T19:57:09-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",04/06/2004,50.1,70.0,59.0,39.9,52.03,,21.8,,187.46,,0.22,12.5,0.0,9.7,51.0,1012.0,"Mist, Thunderstorm, Rain, Thunderstorm Without Precipitation, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-06T07:02:02-06:00,2004-04-06T19:58:11-06:00,0.55,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/07/2004,51.1,61.9,54.5,46.7,75.51,,16.1,,216.5,,0.05,25.0,0.0,9.7,95.7,1015.2,"Rain, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-07T07:00:26-06:00,2004-04-07T19:59:14-06:00,0.58,"Rain, Overcast"
"Salt Lake City, UT, US",04/08/2004,48.0,60.0,52.9,44.2,73.62,,13.7,,191.74,43.5,0.57,33.33,0.0,9.2,84.9,1013.8,"Mist, Rain, Thunderstorm, Thunderstorm Without Precipitation, Fog, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-08T06:58:50-06:00,2004-04-08T20:00:17-06:00,0.62,"Rain, Overcast"
"Salt Lake City, UT, US",04/09/2004,44.9,55.8,49.2,36.2,61.35,,23.9,,218.88,39.1,0.0,4.17,0.0,9.9,66.7,1016.6,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-09T06:57:15-06:00,2004-04-09T20:01:20-06:00,0.65,Partially cloudy
"Salt Lake City, UT, US",04/10/2004,41.1,52.9,46.1,21.9,38.49,,24.0,,95.96,34.9,0.0,0.0,0.0,9.9,57.3,1020.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-10T06:55:40-06:00,2004-04-10T20:02:23-06:00,0.69,Partially cloudy
"Salt Lake City, UT, US",04/11/2004,32.2,56.9,46.4,25.4,46.53,,11.6,,215.0,25.8,0.0,0.0,0.0,9.9,25.7,1020.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-11T06:54:06-06:00,2004-04-11T20:03:26-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",04/12/2004,41.1,65.9,53.8,28.4,39.89,,12.7,,168.92,35.3,0.0,0.0,0.0,9.9,13.5,1018.1,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-12T06:52:32-06:00,2004-04-12T20:04:29-06:00,0.76,Clear
"Salt Lake City, UT, US",04/13/2004,44.9,74.0,60.1,28.4,34.46,,24.0,,153.63,39.6,0.0,0.0,0.0,9.9,60.8,1014.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-13T06:50:59-06:00,2004-04-13T20:05:32-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",04/14/2004,50.1,64.9,58.8,27.0,30.59,,19.6,,243.83,,0.0,0.0,0.0,9.9,81.2,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-14T06:49:26-06:00,2004-04-14T20:06:35-06:00,0.83,Overcast
"Salt Lake City, UT, US",04/15/2004,47.0,64.0,54.4,30.2,41.07,,23.9,,154.5,40.3,0.0,0.0,0.0,9.9,92.2,1011.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-15T06:47:55-06:00,2004-04-15T20:07:38-06:00,0.86,Overcast
"Salt Lake City, UT, US",04/16/2004,44.9,61.0,52.3,35.6,54.17,,11.7,,264.26,43.2,0.0,0.0,0.0,9.9,96.1,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-16T06:46:24-06:00,2004-04-16T20:08:41-06:00,0.9,Overcast
"Salt Lake City, UT, US",04/17/2004,46.1,62.7,52.5,33.6,51.13,,20.6,,211.0,40.0,0.05,12.5,0.0,9.8,89.2,1008.3,"Hail Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-17T06:44:53-06:00,2004-04-17T20:09:44-06:00,0.94,"Rain, Overcast"
"Salt Lake City, UT, US",04/18/2004,39.8,51.1,44.5,36.5,75.21,,12.8,,165.39,34.0,0.39,33.33,0.0,9.0,84.1,1014.5,"Mist, Rain, Thunderstorm Without Precipitation, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-18T06:43:24-06:00,2004-04-18T20:10:47-06:00,0.97,"Rain, Overcast"
"Salt Lake City, UT, US",04/19/2004,41.1,52.9,46.2,36.3,69.05,,19.5,,176.54,35.9,0.09,25.0,0.0,9.9,81.2,1016.3,"Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-19T06:41:55-06:00,2004-04-19T20:11:50-06:00,0.0,"Rain, Overcast"
"Salt Lake City, UT, US",04/20/2004,38.0,57.8,47.4,35.8,66.95,,18.3,,173.75,32.2,0.02,12.5,0.0,9.9,81.7,1015.2,"Mist, Rain, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-20T06:40:27-06:00,2004-04-20T20:12:53-06:00,0.04,"Rain, Overcast"
"Salt Lake City, UT, US",04/21/2004,38.9,52.9,44.3,36.4,76.03,,19.3,,195.0,33.8,0.57,50.0,0.0,8.7,92.1,1011.2,"Mist, Rain, Fog, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-21T06:39:00-06:00,2004-04-21T20:13:56-06:00,0.07,"Rain, Overcast"
"Salt Lake City, UT, US",04/22/2004,39.9,55.1,47.4,35.0,64.34,,26.2,,125.25,36.0,0.06,16.67,0.0,9.7,89.2,1011.9,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-22T06:37:34-06:00,2004-04-22T20:14:59-06:00,0.1,"Rain, Overcast"
"Salt Lake City, UT, US",04/23/2004,44.9,62.0,53.5,29.4,40.53,,19.5,,209.87,39.9,0.0,0.0,0.0,9.9,36.8,1019.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-23T06:36:09-06:00,2004-04-23T20:16:02-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",04/24/2004,39.9,62.0,52.0,33.4,51.71,,12.8,,234.96,35.0,0.0,0.0,0.0,9.9,50.7,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-24T06:34:45-06:00,2004-04-24T20:17:05-06:00,0.17,Partially cloudy
"Salt Lake City, UT, US",04/25/2004,38.9,62.9,51.8,31.0,46.77,,11.6,,228.08,33.9,0.0,0.0,0.0,9.9,9.8,1024.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-25T06:33:21-06:00,2004-04-25T20:18:08-06:00,0.2,Clear
"Salt Lake City, UT, US",04/26/2004,42.2,70.1,56.2,33.0,43.4,,10.2,,212.91,37.2,0.0,0.0,0.0,9.9,6.1,1028.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-26T06:31:59-06:00,2004-04-26T20:19:10-06:00,0.24,Clear
"Salt Lake City, UT, US",04/27/2004,46.1,75.8,61.9,32.4,37.01,,12.7,,170.96,41.1,0.0,0.0,0.02,9.9,19.7,1020.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-27T06:30:38-06:00,2004-04-27T20:20:13-06:00,0.25,Clear
"Salt Lake City, UT, US",04/28/2004,33.2,64.8,49.9,32.0,57.28,,38.0,,193.29,25.8,0.19,20.83,0.03,7.7,86.8,1006.9,"Mist, Light Snow, Fog, Light Rain, Smoke Or Haze, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-28T06:29:18-06:00,2004-04-28T20:21:16-06:00,0.3,"Rain, Overcast"
"Salt Lake City, UT, US",04/29/2004,37.1,48.7,42.2,32.6,69.98,,17.0,,250.91,30.0,0.02,4.17,0.0,9.9,95.1,1012.0,"Light Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-29T06:27:59-06:00,2004-04-29T20:22:18-06:00,0.33,"Rain, Overcast"
"Salt Lake City, UT, US",04/30/2004,43.1,60.2,52.3,34.4,51.36,,17.1,,221.92,37.6,0.0,0.0,0.0,9.9,45.5,1019.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-04-30T06:26:41-06:00,2004-04-30T20:23:21-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",05/01/2004,43.1,69.1,56.6,35.8,48.63,,10.2,,196.33,38.9,0.0,0.0,0.0,9.9,8.6,1024.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-01T06:25:24-06:00,2004-05-01T20:24:23-06:00,0.4,Clear
"Salt Lake City, UT, US",05/02/2004,46.1,75.8,61.9,33.1,37.17,,11.6,,155.7,41.1,0.0,0.0,0.0,9.9,43.3,1023.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-02T06:24:09-06:00,2004-05-02T20:25:25-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",05/03/2004,53.0,80.8,67.9,35.0,32.05,79.1,13.9,,184.17,,0.0,0.0,0.0,9.9,22.9,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-03T06:22:55-06:00,2004-05-03T20:26:27-06:00,0.46,Clear
"Salt Lake City, UT, US",05/04/2004,56.1,84.8,71.4,35.4,28.94,81.7,15.9,,177.43,,0.0,0.0,0.0,9.9,34.6,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-04T06:21:42-06:00,2004-05-04T20:27:29-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",05/05/2004,69.1,86.1,77.1,27.2,16.14,82.7,23.9,,186.13,,0.0,0.0,0.0,9.9,50.7,1010.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-05T06:20:30-06:00,2004-05-05T20:28:31-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",05/06/2004,60.3,83.0,74.0,20.5,14.43,80.3,25.0,,164.5,,0.0,0.0,0.0,9.9,49.0,1014.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-06T06:19:20-06:00,2004-05-06T20:29:32-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",05/07/2004,57.8,80.8,71.2,19.7,14.85,78.7,21.8,,160.42,,0.0,0.0,0.0,9.9,50.6,1016.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-07T06:18:11-06:00,2004-05-07T20:30:33-06:00,0.6,Partially cloudy
"Salt Lake City, UT, US",05/08/2004,62.8,79.9,71.0,30.9,23.52,,17.2,,190.17,,0.0,0.0,0.0,9.9,31.9,1015.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-08T06:17:03-06:00,2004-05-08T20:31:34-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",05/09/2004,52.1,74.9,63.8,36.0,37.79,,12.7,,260.88,,0.0,0.0,0.0,9.9,31.8,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-09T06:15:57-06:00,2004-05-09T20:32:34-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",05/10/2004,52.1,86.0,66.2,28.3,30.9,82.8,42.5,,192.75,,0.0,0.0,0.0,9.4,58.5,1003.8,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-10T06:14:53-06:00,2004-05-10T20:33:35-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",05/11/2004,44.8,55.1,49.9,33.2,54.4,,17.0,,257.75,39.9,0.03,29.17,0.0,9.8,90.1,1008.8,"Mist, Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-11T06:13:50-06:00,2004-05-11T20:34:34-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",05/12/2004,44.0,56.8,49.3,33.2,54.67,,22.8,,260.45,39.9,0.02,16.67,0.0,9.7,86.5,1013.2,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-12T06:12:48-06:00,2004-05-12T20:35:34-06:00,0.78,"Rain, Overcast"
"Salt Lake City, UT, US",05/13/2004,39.8,57.7,49.5,29.9,52.12,,15.9,,141.75,33.8,0.03,29.17,0.0,9.9,72.3,1020.1,"Mist, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-13T06:11:48-06:00,2004-05-13T20:36:33-06:00,0.81,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/14/2004,44.8,71.8,57.7,28.0,34.47,,12.6,,182.13,39.5,0.0,0.0,0.0,9.9,71.7,1017.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-14T06:10:50-06:00,2004-05-14T20:37:31-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",05/15/2004,48.8,73.9,61.7,36.1,41.73,,16.0,,188.23,45.8,0.0,0.0,0.0,9.9,60.9,1014.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-15T06:09:53-06:00,2004-05-15T20:38:29-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",05/16/2004,50.2,70.9,61.4,37.9,44.53,,13.7,,241.68,,0.0,0.0,0.0,9.9,58.0,1011.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-16T06:08:58-06:00,2004-05-16T20:39:27-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",05/17/2004,52.9,77.1,66.0,39.8,41.28,,26.1,,192.61,,0.0,0.0,0.0,9.9,82.8,1010.0,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-17T06:08:04-06:00,2004-05-17T20:40:24-06:00,0.95,Overcast
"Salt Lake City, UT, US",05/18/2004,57.8,77.0,67.9,34.9,30.89,,28.5,,232.25,,0.0,0.0,0.0,9.9,73.1,1010.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-18T06:07:12-06:00,2004-05-18T20:41:20-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",05/19/2004,46.1,73.1,60.1,38.0,47.27,,12.7,,292.26,43.7,0.0,0.0,0.0,9.9,58.4,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-19T06:06:22-06:00,2004-05-19T20:42:15-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",05/20/2004,53.9,71.9,63.1,38.1,41.42,,18.2,,196.5,,0.0,0.0,0.0,9.9,79.8,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-20T06:05:34-06:00,2004-05-20T20:43:10-06:00,0.05,Overcast
"Salt Lake City, UT, US",05/21/2004,50.1,66.7,57.5,40.2,53.46,,15.0,,186.88,,0.04,8.33,0.0,9.9,61.6,1012.5,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-21T06:04:47-06:00,2004-05-21T20:44:05-06:00,0.09,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/22/2004,50.1,65.0,57.8,38.9,50.68,,12.8,,202.25,,0.0,8.33,0.0,9.9,81.0,1010.2,Thunderstorm,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-22T06:04:02-06:00,2004-05-22T20:44:58-06:00,0.12,Overcast
"Salt Lake City, UT, US",05/23/2004,47.9,60.0,54.0,38.3,56.21,,23.0,,260.96,44.2,0.0,0.0,0.0,9.9,87.8,1010.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-23T06:03:19-06:00,2004-05-23T20:45:51-06:00,0.15,Overcast
"Salt Lake City, UT, US",05/24/2004,43.0,61.9,53.7,32.3,48.12,,13.7,,226.15,38.3,0.0,0.0,0.0,9.9,65.2,1014.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-24T06:02:38-06:00,2004-05-24T20:46:43-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",05/25/2004,47.8,56.9,52.4,38.5,60.04,,12.8,,189.91,43.9,0.11,16.67,0.0,9.6,78.9,1015.1,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-25T06:01:58-06:00,2004-05-25T20:47:34-06:00,0.22,"Rain, Overcast"
"Salt Lake City, UT, US",05/26/2004,43.1,68.0,57.4,35.8,48.92,,16.0,,174.92,37.4,0.0,0.0,0.0,9.9,56.5,1013.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-26T06:01:21-06:00,2004-05-26T20:48:24-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",05/27/2004,53.0,74.9,62.9,46.1,57.72,,15.0,,184.79,,0.11,29.17,0.0,9.9,85.3,1013.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-27T06:00:45-06:00,2004-05-27T20:49:13-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",05/28/2004,51.1,68.0,57.3,48.8,75.04,,27.5,,223.5,,0.32,41.67,0.0,8.9,98.1,1010.9,"Mist, Rain, Fog, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-28T06:00:11-06:00,2004-05-28T20:50:01-06:00,0.32,"Rain, Overcast"
"Salt Lake City, UT, US",05/29/2004,44.9,55.9,50.4,35.6,60.53,,17.1,,256.29,39.6,0.3,37.5,0.0,9.6,87.3,1014.1,"Mist, Rain, Fog, Heavy Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-29T05:59:40-06:00,2004-05-29T20:50:48-06:00,0.35,"Rain, Overcast"
"Salt Lake City, UT, US",05/30/2004,43.0,62.8,52.8,31.1,45.89,,11.6,,227.65,40.3,0.0,0.0,0.0,9.9,54.8,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-30T05:59:10-06:00,2004-05-30T20:51:34-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",05/31/2004,47.0,73.1,60.9,34.3,39.69,,15.9,,175.35,42.7,0.0,0.0,0.0,9.9,48.4,1017.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-05-31T05:58:42-06:00,2004-05-31T20:52:19-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",06/01/2004,51.1,79.9,66.4,36.5,35.99,,10.3,,224.33,,0.0,0.0,0.0,9.9,42.5,1014.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2004-06-01T05:58:16-06:00,2004-06-01T20:53:02-06:00,0.45,Partially cloudy
