Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/14/1992,43.0,66.7,54.3,31.6,44.58,,18.0,,172.13,37.2,0.0,0.0,,39.5,66.1,1014.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-14T06:40:05-07:00,1992-03-14T18:33:46-07:00,0.36,Partially cloudy
"Salt Lake City, UT, US",03/15/1992,46.8,65.8,55.6,29.5,37.69,,20.4,,167.63,42.4,0.0,0.0,,33.0,75.0,1010.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-15T06:38:26-07:00,1992-03-15T18:34:51-07:00,0.4,Partially cloudy
"Salt Lake City, UT, US",03/16/1992,47.1,61.0,54.1,26.4,35.36,,23.9,,195.54,41.9,0.0,0.0,,26.7,87.0,1007.1,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-16T06:36:48-07:00,1992-03-16T18:35:55-07:00,0.43,Overcast
"Salt Lake City, UT, US",03/17/1992,34.1,45.9,40.3,35.0,81.91,,21.5,,200.83,28.7,0.59,50.0,0.79,15.8,88.4,1009.7,"Snow Showers, Light Snow, Light Drizzle, Precipitation In Vicinity, Rain Showers, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-17T06:35:08-07:00,1992-03-17T18:37:00-07:00,0.47,"Rain, Overcast"
"Salt Lake City, UT, US",03/18/1992,37.1,48.2,41.7,32.0,68.97,,16.6,,221.54,31.0,0.0,4.17,0.0,27.8,81.9,1015.2,"Snow Showers, Precipitation In Vicinity, Rain Showers, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-18T06:33:29-07:00,1992-03-18T18:38:04-07:00,0.5,Overcast
"Salt Lake City, UT, US",03/19/1992,35.8,52.8,43.9,29.9,60.29,,13.5,,157.75,29.0,0.0,0.0,,31.6,43.5,1022.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-19T06:31:50-07:00,1992-03-19T18:39:08-07:00,0.53,Partially cloudy
"Salt Lake City, UT, US",03/20/1992,35.0,59.9,45.8,26.2,49.83,,15.9,,184.08,26.2,0.0,0.0,,37.6,68.8,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-20T06:30:10-07:00,1992-03-20T18:40:12-07:00,0.57,Partially cloudy
"Salt Lake City, UT, US",03/21/1992,39.8,57.7,47.9,31.6,54.82,,12.5,,188.46,36.5,0.0,0.0,,27.9,94.4,1006.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-21T06:28:31-07:00,1992-03-21T18:41:16-07:00,0.6,Overcast
"Salt Lake City, UT, US",03/22/1992,42.0,57.5,47.0,35.5,65.6,,14.9,,179.13,35.7,0.08,16.67,,22.0,82.5,1011.3,"Precipitation In Vicinity, Light Drizzle, Rain Showers, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-22T06:26:51-07:00,1992-03-22T18:42:20-07:00,0.63,"Rain, Overcast"
"Salt Lake City, UT, US",03/23/1992,43.1,55.6,46.4,37.7,71.96,,16.9,,172.17,38.4,0.11,16.67,,24.2,91.7,1011.9,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-23T06:25:11-07:00,1992-03-23T18:43:23-07:00,0.66,"Rain, Overcast"
"Salt Lake City, UT, US",03/24/1992,41.0,57.6,47.9,35.7,65.83,,11.5,,165.79,36.9,0.24,20.83,,22.5,57.4,1019.0,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-24T06:23:32-07:00,1992-03-24T18:44:27-07:00,0.7,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/25/1992,38.0,61.7,48.8,31.4,53.97,,13.3,,198.88,31.6,0.0,0.0,,29.4,59.7,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-25T06:21:52-07:00,1992-03-25T18:45:30-07:00,0.75,Partially cloudy
"Salt Lake City, UT, US",03/26/1992,43.2,57.7,49.2,36.7,62.55,,15.7,,174.13,40.4,0.0,0.0,,28.9,93.0,1011.5,"Precipitation In Vicinity, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-26T06:20:13-07:00,1992-03-26T18:46:33-07:00,0.76,Overcast
"Salt Lake City, UT, US",03/27/1992,42.2,61.0,51.7,39.2,63.61,,12.5,,195.63,38.4,0.0,0.0,,39.7,89.1,1007.1,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-27T06:18:33-07:00,1992-03-27T18:47:37-07:00,0.79,Overcast
"Salt Lake City, UT, US",03/28/1992,41.1,60.1,50.2,36.4,60.87,,13.3,,231.08,37.3,0.0,0.0,,30.1,44.5,1010.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-28T06:16:54-07:00,1992-03-28T18:48:40-07:00,0.82,Partially cloudy
"Salt Lake City, UT, US",03/29/1992,38.1,64.9,51.6,34.3,54.5,,13.6,,209.0,32.7,0.0,0.0,,38.5,24.7,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-29T06:15:15-07:00,1992-03-29T18:49:43-07:00,0.86,Clear
"Salt Lake City, UT, US",03/30/1992,43.9,66.7,55.2,36.5,50.93,,15.6,,184.79,38.8,0.0,0.0,,29.5,53.2,1014.5,"Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-30T06:13:36-07:00,1992-03-30T18:50:46-07:00,0.89,Partially cloudy
"Salt Lake City, UT, US",03/31/1992,41.2,63.9,53.2,37.2,57.16,,22.2,,167.88,38.4,0.0,0.0,,28.7,32.0,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-03-31T06:11:57-07:00,1992-03-31T18:51:49-07:00,0.92,Partially cloudy
"Salt Lake City, UT, US",04/01/1992,39.1,62.9,52.2,27.3,39.35,,16.2,,163.96,33.4,0.0,0.0,,48.6,5.8,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-01T06:10:18-07:00,1992-04-01T18:52:52-07:00,0.95,Clear
"Salt Lake City, UT, US",04/02/1992,38.2,66.7,53.5,33.2,47.68,,12.2,,232.13,33.6,0.0,0.0,,46.5,35.6,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-02T06:08:40-07:00,1992-04-02T18:53:55-07:00,0.0,Partially cloudy
"Salt Lake City, UT, US",04/03/1992,44.0,73.8,58.6,34.5,42.56,,13.7,,179.71,38.0,0.0,0.0,,36.2,3.0,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-03T06:07:02-07:00,1992-04-03T18:54:58-07:00,0.02,Clear
"Salt Lake City, UT, US",04/04/1992,50.0,72.8,61.2,35.6,38.93,,18.4,,195.04,45.9,0.0,0.0,,32.0,58.2,1005.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-04T06:05:25-07:00,1992-04-04T18:56:00-07:00,0.06,Partially cloudy
"Salt Lake City, UT, US",04/05/1992,44.8,61.1,54.8,33.0,44.33,,22.5,,231.74,41.6,0.0,0.0,,34.1,30.8,1008.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-05T07:03:48-06:00,1992-04-05T19:57:03-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",04/06/1992,37.2,57.7,48.8,27.2,45.14,,19.2,,222.08,33.4,0.0,0.0,,30.4,37.6,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-06T07:02:11-06:00,1992-04-06T19:58:06-06:00,0.13,Partially cloudy
"Salt Lake City, UT, US",04/07/1992,35.9,62.7,49.5,28.2,45.35,,12.5,,218.83,29.0,0.0,0.0,,25.5,18.0,1018.5,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-07T07:00:34-06:00,1992-04-07T19:59:09-06:00,0.16,Clear
"Salt Lake City, UT, US",04/08/1992,43.2,66.7,55.5,32.4,43.09,,15.6,,191.46,39.7,0.0,0.0,,33.6,64.0,1013.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-08T06:58:58-06:00,1992-04-08T20:00:12-06:00,0.2,Partially cloudy
"Salt Lake City, UT, US",04/09/1992,46.1,71.7,58.5,35.6,43.09,,13.7,,188.43,41.1,0.0,0.0,,35.8,77.9,1009.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-09T06:57:23-06:00,1992-04-09T20:01:15-06:00,0.23,Overcast
"Salt Lake City, UT, US",04/10/1992,52.1,65.8,59.0,39.8,49.24,,13.5,,316.75,,0.0,0.0,,36.8,93.5,1010.0,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-10T06:55:48-06:00,1992-04-10T20:02:18-06:00,0.25,Overcast
"Salt Lake City, UT, US",04/11/1992,47.1,78.0,63.3,41.9,48.83,,19.2,,187.5,43.6,0.0,0.0,,37.3,96.3,1010.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-11T06:54:14-06:00,1992-04-11T20:03:21-06:00,0.31,Overcast
"Salt Lake City, UT, US",04/12/1992,62.8,75.7,68.9,33.6,28.49,,27.2,,166.29,,0.0,0.0,,31.2,99.9,1008.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-12T06:52:40-06:00,1992-04-12T20:04:23-06:00,0.34,Overcast
"Salt Lake City, UT, US",04/13/1992,55.2,76.9,68.1,29.7,25.61,,22.9,,180.0,,0.0,0.0,,34.1,98.2,1009.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-13T06:51:07-06:00,1992-04-13T20:05:26-06:00,0.38,Overcast
"Salt Lake City, UT, US",04/14/1992,48.1,72.9,61.0,39.4,46.6,,14.6,,211.43,,0.0,0.0,,34.8,82.5,1010.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-14T06:49:34-06:00,1992-04-14T20:06:29-06:00,0.41,Overcast
"Salt Lake City, UT, US",04/15/1992,47.2,69.9,59.2,40.6,52.48,,14.7,,175.33,43.3,0.0,0.0,,28.5,85.1,1010.0,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-15T06:48:03-06:00,1992-04-15T20:07:32-06:00,0.45,Overcast
"Salt Lake City, UT, US",04/16/1992,46.9,68.9,58.0,41.3,55.34,,13.6,,184.38,43.1,0.0,0.0,,27.5,55.7,1011.6,"Precipitation In Vicinity, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-16T06:46:31-06:00,1992-04-16T20:08:35-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",04/17/1992,42.2,65.7,55.6,41.4,60.47,,31.5,,218.17,36.1,0.17,25.0,,24.9,97.9,1008.4,"Ice, Light Drizzle, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-17T06:45:01-06:00,1992-04-17T20:09:38-06:00,0.52,"Rain, Overcast"
"Salt Lake City, UT, US",04/18/1992,38.1,52.8,44.8,35.3,70.72,,17.9,,227.79,31.8,0.21,25.0,0.39,26.3,92.4,1014.0,"Snow Showers, Precipitation In Vicinity, Rain Showers, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-18T06:43:31-06:00,1992-04-18T20:10:41-06:00,0.55,"Rain, Overcast"
"Salt Lake City, UT, US",04/19/1992,38.9,56.8,48.0,31.8,56.44,,20.3,,248.54,34.6,0.0,0.0,,43.1,35.7,1019.0,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-19T06:42:03-06:00,1992-04-19T20:11:44-06:00,0.58,Partially cloudy
"Salt Lake City, UT, US",04/20/1992,35.1,61.9,49.9,30.4,52.54,,12.6,,203.96,28.5,0.0,0.0,,43.7,46.7,1017.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-20T06:40:35-06:00,1992-04-20T20:12:47-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",04/21/1992,43.1,71.7,55.5,32.3,45.94,,17.0,,205.54,37.4,0.19,8.33,,27.1,59.5,1008.2,"Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-21T06:39:07-06:00,1992-04-21T20:13:50-06:00,0.65,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/22/1992,43.9,59.9,51.1,42.1,71.99,,19.3,,244.71,39.4,0.37,29.17,,28.1,80.4,1009.4,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-22T06:37:41-06:00,1992-04-22T20:14:53-06:00,0.68,"Rain, Overcast"
"Salt Lake City, UT, US",04/23/1992,38.0,54.9,47.1,25.5,46.34,,13.5,,232.33,32.3,0.0,0.0,,40.4,63.4,1023.7,"Precipitation In Vicinity, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-23T06:36:16-06:00,1992-04-23T20:15:56-06:00,0.71,Partially cloudy
"Salt Lake City, UT, US",04/24/1992,34.2,65.8,51.1,28.6,44.48,,13.5,,238.92,28.1,0.0,0.0,,34.4,44.6,1024.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-24T06:34:51-06:00,1992-04-24T20:16:59-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",04/25/1992,41.3,73.0,57.6,34.1,45.78,,9.0,,204.63,36.6,0.0,0.0,,31.9,45.4,1019.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-25T06:33:28-06:00,1992-04-25T20:18:02-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",04/26/1992,48.0,82.9,65.2,36.7,39.09,80.4,13.7,,194.08,43.4,0.0,0.0,,45.1,50.0,1015.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-26T06:32:06-06:00,1992-04-26T20:19:04-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",04/27/1992,59.2,82.0,71.0,36.5,29.69,79.9,14.6,,160.58,,0.0,0.0,,41.0,48.1,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-27T06:30:44-06:00,1992-04-27T20:20:07-06:00,0.84,Partially cloudy
"Salt Lake City, UT, US",04/28/1992,50.2,80.7,66.7,38.9,40.61,78.9,11.3,,165.0,,0.0,0.0,,32.9,29.6,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-28T06:29:24-06:00,1992-04-28T20:21:10-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",04/29/1992,53.1,85.8,70.5,33.9,29.67,82.5,20.2,,165.33,,0.0,0.0,,29.6,50.3,1010.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-29T06:28:05-06:00,1992-04-29T20:22:12-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",04/30/1992,60.1,77.8,70.0,32.6,26.72,,19.5,,250.25,,0.0,0.0,,31.4,61.1,1004.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-04-30T06:26:47-06:00,1992-04-30T20:23:15-06:00,0.94,Partially cloudy
"Salt Lake City, UT, US",05/01/1992,48.9,63.9,56.7,38.8,52.01,,25.0,,292.87,45.9,0.0,0.0,,38.2,41.7,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-01T06:25:30-06:00,1992-05-01T20:24:17-06:00,0.97,Partially cloudy
"Salt Lake City, UT, US",05/02/1992,42.3,71.8,58.0,36.3,48.39,,12.5,,226.38,39.6,0.0,0.0,,30.8,0.2,1022.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-02T06:24:15-06:00,1992-05-02T20:25:19-06:00,0.0,Clear
"Salt Lake City, UT, US",05/03/1992,45.1,77.0,61.7,37.6,45.21,,11.6,,241.74,41.2,0.0,0.0,,35.8,2.0,1021.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-03T06:23:01-06:00,1992-05-03T20:26:21-06:00,0.04,Clear
"Salt Lake City, UT, US",05/04/1992,48.1,79.9,64.7,36.6,39.58,,11.3,,189.83,45.4,0.0,0.0,,25.5,0.2,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-04T06:21:47-06:00,1992-05-04T20:27:23-06:00,0.07,Clear
"Salt Lake City, UT, US",05/05/1992,50.3,83.8,67.5,38.2,37.8,81.1,12.5,,211.71,,0.0,0.0,,29.5,2.3,1012.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-05T06:20:36-06:00,1992-05-05T20:28:24-06:00,0.11,Clear
"Salt Lake City, UT, US",05/06/1992,56.9,83.8,70.2,41.5,37.0,81.1,13.8,,169.88,,0.0,0.0,,29.5,55.2,1013.6,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-06T06:19:25-06:00,1992-05-06T20:29:26-06:00,0.14,Partially cloudy
"Salt Lake City, UT, US",05/07/1992,56.9,81.8,68.1,44.6,44.25,80.1,28.0,,144.96,,0.0,0.0,,30.9,82.8,1016.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-07T06:18:16-06:00,1992-05-07T20:30:27-06:00,0.18,Overcast
"Salt Lake City, UT, US",05/08/1992,55.1,79.8,67.7,45.2,46.86,,21.5,,199.33,,0.01,4.17,,31.6,84.7,1009.6,"Rain Showers, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-08T06:17:09-06:00,1992-05-08T20:31:28-06:00,0.22,"Rain, Overcast"
"Salt Lake City, UT, US",05/09/1992,44.9,61.1,52.9,43.6,72.62,,22.5,,154.04,38.3,0.85,45.83,,17.8,89.3,1007.0,"Precipitation In Vicinity, Rain Showers, Fog, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-09T06:16:02-06:00,1992-05-09T20:32:28-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",05/10/1992,41.1,67.9,55.5,37.0,53.97,,12.6,,146.71,35.9,0.0,0.0,,28.3,45.7,1012.2,Sky Coverage Increasing,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-10T06:14:58-06:00,1992-05-10T20:33:28-06:00,0.29,Partially cloudy
"Salt Lake City, UT, US",05/11/1992,53.2,78.0,65.4,36.6,36.84,,13.7,,161.42,,0.0,0.0,,32.9,41.2,1008.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-11T06:13:54-06:00,1992-05-11T20:34:28-06:00,0.32,Partially cloudy
"Salt Lake City, UT, US",05/12/1992,52.0,78.0,65.8,42.5,45.44,,16.6,,259.33,,0.0,0.0,,38.1,45.3,1012.1,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-12T06:12:53-06:00,1992-05-12T20:35:27-06:00,0.36,Partially cloudy
"Salt Lake City, UT, US",05/13/1992,59.2,79.0,67.8,46.6,49.49,,17.0,,153.63,,0.01,4.17,,27.1,94.0,1011.3,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-13T06:11:53-06:00,1992-05-13T20:36:26-06:00,0.4,"Rain, Overcast"
"Salt Lake City, UT, US",05/14/1992,53.0,82.7,67.7,45.7,50.28,80.6,12.6,,209.33,,0.0,0.0,,34.4,74.2,1009.5,"Precipitation In Vicinity, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-14T06:10:54-06:00,1992-05-14T20:37:25-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",05/15/1992,57.8,79.7,67.4,45.4,47.05,,26.5,,217.75,,0.0,4.17,,31.7,80.4,1007.5,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-15T06:09:57-06:00,1992-05-15T20:38:23-06:00,0.47,Overcast
"Salt Lake City, UT, US",05/16/1992,51.1,78.9,66.3,40.9,44.58,,14.3,,189.79,,0.01,4.17,,30.1,15.0,1011.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-16T06:09:02-06:00,1992-05-16T20:39:20-06:00,0.5,Rain
"Salt Lake City, UT, US",05/17/1992,53.0,85.9,70.0,39.6,36.5,82.6,22.1,,173.71,,0.0,0.0,,37.7,34.0,1012.7,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-17T06:08:08-06:00,1992-05-17T20:40:17-06:00,0.53,Partially cloudy
"Salt Lake City, UT, US",05/18/1992,61.9,87.9,74.9,30.8,22.69,84.3,22.4,,161.25,,0.0,0.0,,39.6,11.8,1011.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-18T06:07:16-06:00,1992-05-18T20:41:14-06:00,0.57,Clear
"Salt Lake City, UT, US",05/19/1992,56.9,84.7,69.7,36.1,34.15,81.7,25.6,,154.46,,0.03,8.33,,32.0,74.7,1008.3,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-19T06:06:25-06:00,1992-05-19T20:42:09-06:00,0.6,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/20/1992,57.8,74.9,64.2,47.3,56.74,,22.4,,157.71,,0.0,8.33,,32.7,90.6,1006.9,"Thunderstorm, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-20T06:05:37-06:00,1992-05-20T20:43:04-06:00,0.63,Overcast
"Salt Lake City, UT, US",05/21/1992,48.7,60.1,55.4,48.7,79.29,,21.5,,149.88,41.7,0.86,25.0,,20.5,81.7,1012.5,"Precipitation In Vicinity, Thunderstorm, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-21T06:04:50-06:00,1992-05-21T20:43:59-06:00,0.66,"Rain, Overcast"
"Salt Lake City, UT, US",05/22/1992,50.1,73.9,62.0,50.9,70.26,,15.9,,204.04,,0.0,4.17,,19.7,56.1,1017.2,"Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-22T06:04:05-06:00,1992-05-22T20:44:52-06:00,0.7,Partially cloudy
"Salt Lake City, UT, US",05/23/1992,56.9,80.7,68.4,51.0,56.71,80.0,13.5,,228.75,,0.0,0.0,,30.6,59.2,1015.1,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-23T06:03:22-06:00,1992-05-23T20:45:45-06:00,0.73,Partially cloudy
"Salt Lake City, UT, US",05/24/1992,57.9,81.9,69.6,51.2,54.19,80.5,11.6,,168.96,,0.0,0.0,,43.2,43.3,1011.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-24T06:02:40-06:00,1992-05-24T20:46:37-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",05/25/1992,57.9,85.9,72.1,49.0,48.07,83.2,13.8,,170.83,,0.0,0.0,,29.4,26.1,1008.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-25T06:02:01-06:00,1992-05-25T20:47:28-06:00,0.79,Partially cloudy
"Salt Lake City, UT, US",05/26/1992,59.1,78.1,67.6,51.0,56.28,,22.8,,189.54,,0.05,8.33,,30.2,69.9,1006.6,"Rain Showers, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-26T06:01:23-06:00,1992-05-26T20:48:18-06:00,0.83,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/27/1992,56.0,73.0,64.3,44.2,52.86,,13.6,,219.78,,0.0,0.0,,30.0,25.6,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-27T06:00:47-06:00,1992-05-27T20:49:07-06:00,0.86,Partially cloudy
"Salt Lake City, UT, US",05/28/1992,51.2,78.9,65.2,38.9,42.61,,13.7,,224.13,,0.0,0.0,,33.4,55.4,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-28T06:00:13-06:00,1992-05-28T20:49:55-06:00,0.89,Partially cloudy
"Salt Lake City, UT, US",05/29/1992,62.0,78.9,69.5,41.3,36.97,,15.7,,179.67,,0.0,0.0,,30.7,81.3,1007.7,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-29T05:59:41-06:00,1992-05-29T20:50:42-06:00,0.92,Overcast
"Salt Lake City, UT, US",05/30/1992,55.9,78.0,67.1,42.1,43.24,,13.7,,197.92,,0.0,0.0,,36.3,55.3,1010.5,Lightning Without Thunder,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-30T05:59:11-06:00,1992-05-30T20:51:28-06:00,0.95,Partially cloudy
"Salt Lake City, UT, US",05/31/1992,55.1,78.0,67.8,41.7,41.12,,15.8,,228.46,,0.0,0.0,,29.7,31.6,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1992-05-31T05:58:43-06:00,1992-05-31T20:52:13-06:00,0.0,Partially cloudy
