Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/18/2002,17.9,34.1,27.5,16.7,64.93,,12.8,,244.21,9.6,0.0,0.0,4.55,9.9,62.9,1018.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-18T06:34:11-07:00,2002-03-18T18:37:35-07:00,0.16,Partially cloudy
"Salt Lake City, UT, US",03/19/2002,20.9,44.9,33.2,18.8,56.75,,15.0,,144.09,10.5,0.0,0.0,1.53,9.9,64.2,1024.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-19T06:32:32-07:00,2002-03-19T18:38:40-07:00,0.19,Partially cloudy
"Salt Lake City, UT, US",03/20/2002,34.1,61.1,45.9,26.9,49.66,,20.8,,154.17,24.2,0.0,0.0,0.13,9.9,56.3,1024.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-20T06:30:53-07:00,2002-03-20T18:39:44-07:00,0.23,Partially cloudy
"Salt Lake City, UT, US",03/21/2002,37.1,62.0,48.2,30.7,52.91,,12.8,,189.5,30.5,0.0,0.0,0.01,9.9,88.3,1023.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-21T06:29:13-07:00,2002-03-21T18:40:48-07:00,0.25,Overcast
"Salt Lake City, UT, US",03/22/2002,33.2,71.9,51.2,33.3,55.75,,20.8,,179.47,29.9,0.0,0.0,0.0,9.9,92.5,1014.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-22T06:27:33-07:00,2002-03-22T18:41:51-07:00,0.3,Overcast
"Salt Lake City, UT, US",03/23/2002,38.9,61.1,53.9,21.5,33.44,,30.0,,197.83,33.0,0.04,8.33,0.06,9.7,97.1,1004.9,"Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-23T06:25:54-07:00,2002-03-23T18:42:55-07:00,0.33,"Rain, Overcast"
"Salt Lake City, UT, US",03/24/2002,33.2,44.0,38.1,35.1,89.31,,16.1,,215.0,31.0,0.53,58.33,0.1,7.7,91.7,1010.3,"Mist, Light Snow, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-24T06:24:14-07:00,2002-03-24T18:43:59-07:00,0.36,"Rain, Overcast"
"Salt Lake City, UT, US",03/25/2002,35.9,50.1,41.6,32.9,73.1,,12.8,,201.25,28.9,0.15,12.5,0.02,9.5,79.2,1017.1,"Mist, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-25T06:22:35-07:00,2002-03-25T18:45:02-07:00,0.4,"Rain, Overcast"
"Salt Lake City, UT, US",03/26/2002,32.1,56.0,44.4,28.5,57.06,,11.6,,158.33,25.6,0.0,0.0,0.0,9.9,70.0,1019.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-26T06:20:55-07:00,2002-03-26T18:46:05-07:00,0.43,Partially cloudy
"Salt Lake City, UT, US",03/27/2002,41.1,57.8,49.2,29.4,48.1,,16.1,,190.0,35.4,0.0,0.0,0.0,9.9,66.7,1015.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-27T06:19:16-07:00,2002-03-27T18:47:09-07:00,0.47,Partially cloudy
"Salt Lake City, UT, US",03/28/2002,38.0,57.8,48.1,28.4,49.12,,11.6,,210.0,33.9,0.0,0.0,0.0,9.9,60.8,1017.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-28T06:17:36-07:00,2002-03-28T18:48:12-07:00,0.5,Partially cloudy
"Salt Lake City, UT, US",03/29/2002,38.0,55.1,47.7,30.7,52.9,,12.8,,230.45,34.4,0.0,0.0,0.0,9.9,80.8,1018.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-29T06:15:57-07:00,2002-03-29T18:49:15-07:00,0.53,Overcast
"Salt Lake City, UT, US",03/30/2002,38.0,60.2,49.7,27.6,45.52,,12.8,,188.0,30.5,0.0,0.0,0.0,9.9,43.3,1020.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-30T06:14:18-07:00,2002-03-30T18:50:18-07:00,0.57,Partially cloudy
"Salt Lake City, UT, US",03/31/2002,38.0,62.9,51.1,27.6,43.23,,12.8,,184.74,31.1,0.0,0.0,0.0,9.9,23.3,1020.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-03-31T06:12:39-07:00,2002-03-31T18:51:21-07:00,0.6,Clear
"Salt Lake City, UT, US",04/01/2002,42.2,69.2,56.2,25.9,35.04,,13.9,,203.18,35.0,0.0,0.0,0.0,9.9,40.0,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-01T06:11:01-07:00,2002-04-01T18:52:24-07:00,0.63,Partially cloudy
"Salt Lake City, UT, US",04/02/2002,42.2,57.8,51.5,32.8,49.94,,15.0,,254.09,40.4,0.0,0.0,0.0,9.9,31.3,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-02T06:09:22-07:00,2002-04-02T18:53:27-07:00,0.67,Partially cloudy
"Salt Lake City, UT, US",04/03/2002,35.9,61.1,49.7,29.2,47.82,,10.3,,181.33,30.2,0.0,0.0,0.0,9.9,21.3,1017.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-03T06:07:44-07:00,2002-04-03T18:54:30-07:00,0.7,Clear
"Salt Lake City, UT, US",04/04/2002,38.9,69.2,54.5,31.2,43.27,,10.3,,193.33,32.2,0.0,0.0,0.0,9.9,5.0,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-04T06:06:06-07:00,2002-04-04T18:55:33-07:00,0.75,Clear
"Salt Lake City, UT, US",04/05/2002,42.2,75.8,60.8,32.2,37.14,,18.3,,180.0,39.2,0.0,0.0,0.0,9.9,65.0,1014.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-05T06:04:29-07:00,2002-04-05T18:56:36-07:00,0.77,Partially cloudy
"Salt Lake City, UT, US",04/06/2002,53.0,65.0,60.6,32.8,36.23,,16.1,,250.0,,0.0,0.0,0.0,9.9,98.8,1007.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-06T06:02:52-07:00,2002-04-06T18:57:39-07:00,0.8,Overcast
"Salt Lake City, UT, US",04/07/2002,43.1,60.2,52.9,30.9,44.13,,15.0,,237.65,40.3,0.0,0.0,0.0,9.9,47.0,1011.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-07T07:01:16-06:00,2002-04-07T19:58:42-06:00,0.83,Partially cloudy
"Salt Lake City, UT, US",04/08/2002,38.9,62.0,51.8,30.0,44.61,,10.3,,158.89,33.3,0.0,0.0,0.0,9.9,54.3,1016.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-08T06:59:40-06:00,2002-04-08T19:59:44-06:00,0.87,Partially cloudy
"Salt Lake City, UT, US",04/09/2002,47.0,71.0,58.2,33.6,41.76,,23.0,,179.17,41.5,0.0,0.0,0.0,9.9,72.9,1016.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-09T06:58:04-06:00,2002-04-09T20:00:47-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",04/10/2002,47.0,59.1,53.1,38.3,59.15,,20.8,,222.86,42.3,0.04,12.5,0.0,9.9,92.5,1019.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-10T06:56:29-06:00,2002-04-10T20:01:50-06:00,0.93,"Rain, Overcast"
"Salt Lake City, UT, US",04/11/2002,38.9,64.1,51.8,33.3,52.9,,12.8,,145.26,33.9,0.0,0.0,0.0,9.9,53.7,1020.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-11T06:54:54-06:00,2002-04-11T20:02:53-06:00,0.96,Partially cloudy
"Salt Lake City, UT, US",04/12/2002,50.1,68.1,58.4,34.9,42.02,,18.3,,234.0,,0.0,0.0,0.0,9.9,61.7,1019.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-12T06:53:20-06:00,2002-04-12T20:03:56-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",04/13/2002,44.9,73.1,59.7,32.0,38.89,,12.8,,159.5,40.0,0.0,0.0,0.0,9.9,48.7,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-13T06:51:47-06:00,2002-04-13T20:04:59-06:00,0.03,Partially cloudy
"Salt Lake City, UT, US",04/14/2002,56.0,80.9,66.2,28.3,26.21,78.8,28.9,,177.5,,0.0,0.0,0.0,9.9,66.5,1009.3,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-14T06:50:14-06:00,2002-04-14T20:06:02-06:00,0.07,Partially cloudy
"Salt Lake City, UT, US",04/15/2002,33.2,77.1,51.9,38.7,69.1,,50.8,,265.65,25.0,0.38,12.5,0.17,7.8,87.4,996.9,"Mist, Light Snow, Rain, Fog, Light Rain, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-15T06:48:42-06:00,2002-04-15T20:07:05-06:00,0.1,"Rain, Overcast"
"Salt Lake City, UT, US",04/16/2002,32.1,51.2,40.8,27.5,63.28,,17.2,,163.64,23.1,0.3,29.17,0.27,8.2,90.4,1010.0,"Mist, Light Snow, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-16T06:47:11-06:00,2002-04-16T20:08:08-06:00,0.14,"Rain, Overcast"
"Salt Lake City, UT, US",04/17/2002,32.1,51.2,40.6,28.6,65.15,,21.9,,199.58,22.0,0.48,25.0,0.21,8.0,82.9,1009.0,"Mist, Light Snow, Fog, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-17T06:45:40-06:00,2002-04-17T20:09:11-06:00,0.17,"Rain, Overcast"
"Salt Lake City, UT, US",04/18/2002,34.1,41.1,38.1,33.1,82.18,,11.6,,266.67,27.8,0.1,12.5,0.15,9.6,94.2,1015.3,"Light Snow, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-18T06:44:10-06:00,2002-04-18T20:10:14-06:00,0.21,"Rain, Overcast"
"Salt Lake City, UT, US",04/19/2002,33.2,46.1,39.7,34.1,80.99,,15.0,,202.38,26.2,0.18,29.17,0.11,8.5,94.6,1014.1,"Mist, Light Snow, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-19T06:42:41-06:00,2002-04-19T20:11:17-06:00,0.24,"Rain, Overcast"
"Salt Lake City, UT, US",04/20/2002,33.2,44.0,39.3,30.0,70.03,,12.8,,221.43,27.8,0.07,16.67,0.1,8.8,97.5,1011.9,"Mist, Light Snow, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-20T06:41:12-06:00,2002-04-20T20:12:20-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",04/21/2002,34.1,53.0,43.9,29.7,59.64,,12.8,,168.33,28.0,0.0,0.0,0.0,9.9,62.1,1019.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-21T06:39:45-06:00,2002-04-21T20:13:23-06:00,0.31,Partially cloudy
"Salt Lake City, UT, US",04/22/2002,41.1,65.0,53.2,29.4,41.83,,15.0,,166.36,34.9,0.0,0.0,0.0,9.9,35.8,1018.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-22T06:38:18-06:00,2002-04-22T20:14:26-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",04/23/2002,47.0,68.1,57.0,31.8,39.55,,20.8,,223.04,42.6,0.0,0.0,0.0,9.9,40.4,1016.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-23T06:36:53-06:00,2002-04-23T20:15:29-06:00,0.38,Partially cloudy
"Salt Lake City, UT, US",04/24/2002,30.8,57.3,46.6,20.7,36.62,,15.0,,326.52,22.1,0.0,0.0,0.0,9.9,42.9,1026.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-24T06:35:28-06:00,2002-04-24T20:16:32-06:00,0.42,Partially cloudy
"Salt Lake City, UT, US",04/25/2002,41.1,65.0,52.3,33.0,48.94,,12.8,,230.56,36.5,0.0,0.0,0.0,9.9,90.8,1016.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-25T06:34:04-06:00,2002-04-25T20:17:35-06:00,0.45,Overcast
"Salt Lake City, UT, US",04/26/2002,47.9,64.1,54.6,43.6,67.25,,23.0,,222.73,41.2,0.0,0.0,0.0,9.9,82.5,1005.1,"Thunderstorm, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-26T06:32:41-06:00,2002-04-26T20:18:37-06:00,0.5,Overcast
"Salt Lake City, UT, US",04/27/2002,41.1,51.2,46.3,40.3,79.96,,20.8,,208.64,31.7,0.63,54.17,0.0,8.8,93.8,1006.7,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-27T06:31:20-06:00,2002-04-27T20:19:40-06:00,0.52,"Rain, Overcast"
"Salt Lake City, UT, US",04/28/2002,42.2,56.9,49.1,41.4,76.36,,12.8,,264.78,37.8,0.09,8.33,0.0,9.7,69.2,1018.8,"Mist, Rain, Fog, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-28T06:29:59-06:00,2002-04-28T20:20:43-06:00,0.55,"Rain, Partially cloudy"
"Salt Lake City, UT, US",04/29/2002,41.1,69.2,55.4,42.5,65.24,,15.0,,188.18,36.5,0.0,0.0,0.0,9.9,34.6,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-29T06:28:39-06:00,2002-04-29T20:21:45-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",04/30/2002,51.2,69.2,61.2,34.9,39.82,,23.0,,223.91,,0.0,0.0,0.0,9.9,43.3,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-04-30T06:27:21-06:00,2002-04-30T20:22:48-06:00,0.62,Partially cloudy
"Salt Lake City, UT, US",05/01/2002,44.0,60.2,51.0,35.2,59.55,,24.2,,221.67,36.6,0.0,0.0,0.0,9.9,76.3,1008.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-01T06:26:04-06:00,2002-05-01T20:23:50-06:00,0.65,Overcast
"Salt Lake City, UT, US",05/02/2002,39.8,61.1,51.6,35.6,56.24,,12.8,,195.56,34.4,0.0,0.0,0.0,9.9,33.8,1012.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-02T06:24:48-06:00,2002-05-02T20:24:53-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",05/03/2002,50.1,66.8,56.7,36.0,47.04,,21.9,,149.52,,0.01,4.17,0.0,9.9,81.3,1013.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-03T06:23:33-06:00,2002-05-03T20:25:55-06:00,0.72,"Rain, Overcast"
"Salt Lake City, UT, US",05/04/2002,44.9,66.8,56.7,37.0,49.75,,11.6,,213.53,43.9,0.0,0.0,0.0,9.9,48.3,1018.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-04T06:22:19-06:00,2002-05-04T20:26:57-06:00,0.75,Partially cloudy
"Salt Lake City, UT, US",05/05/2002,55.1,70.1,61.9,37.5,41.14,,17.2,,215.91,,0.0,0.0,0.0,9.9,71.7,1014.6,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-05T06:21:07-06:00,2002-05-05T20:27:58-06:00,0.78,Partially cloudy
"Salt Lake City, UT, US",05/06/2002,46.1,73.1,61.2,38.5,44.73,,12.8,,225.0,43.8,0.0,0.0,0.0,9.9,34.2,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-06T06:19:56-06:00,2002-05-06T20:29:00-06:00,0.81,Partially cloudy
"Salt Lake City, UT, US",05/07/2002,41.1,68.1,58.0,37.2,46.42,,27.7,,257.27,32.0,0.0,0.0,0.0,9.9,79.6,1008.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-07T06:18:46-06:00,2002-05-07T20:30:01-06:00,0.85,Overcast
"Salt Lake City, UT, US",05/08/2002,26.9,48.8,40.5,12.8,33.52,,13.9,,114.0,19.4,0.0,0.0,0.0,9.9,30.0,1021.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-08T06:17:38-06:00,2002-05-08T20:31:02-06:00,0.88,Partially cloudy
"Salt Lake City, UT, US",05/09/2002,33.2,66.8,50.0,16.1,28.02,,18.3,,184.0,27.0,0.0,0.0,0.0,9.9,40.8,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-09T06:16:31-06:00,2002-05-09T20:32:03-06:00,0.91,Partially cloudy
"Salt Lake City, UT, US",05/10/2002,46.1,56.9,51.3,29.3,42.96,,28.9,,174.29,38.9,0.06,8.33,0.0,9.9,90.8,1009.5,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-10T06:15:26-06:00,2002-05-10T20:33:03-06:00,0.94,"Rain, Overcast"
"Salt Lake City, UT, US",05/11/2002,44.0,57.8,48.6,30.0,49.37,,19.7,,261.0,38.7,0.04,12.5,0.0,9.7,90.8,1015.7,"Thunderstorm, Thunderstorm Without Precipitation, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-11T06:14:22-06:00,2002-05-11T20:34:03-06:00,0.98,"Rain, Overcast"
"Salt Lake City, UT, US",05/12/2002,41.1,66.8,55.3,30.9,42.6,,11.6,,225.0,36.5,0.0,0.0,0.0,9.9,14.3,1024.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-12T06:13:20-06:00,2002-05-12T20:35:02-06:00,0.0,Clear
"Salt Lake City, UT, US",05/13/2002,44.9,77.1,61.7,33.5,40.59,,15.0,,210.95,40.0,0.0,0.0,0.0,9.9,41.8,1021.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-13T06:12:19-06:00,2002-05-13T20:36:02-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",05/14/2002,53.9,73.1,64.7,37.0,37.42,,20.8,,254.55,,0.0,0.0,0.0,9.9,80.4,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-14T06:11:20-06:00,2002-05-14T20:37:00-06:00,0.08,Overcast
"Salt Lake City, UT, US",05/15/2002,46.1,70.1,59.6,25.5,29.53,,13.9,,295.24,43.2,0.0,0.0,0.0,9.9,63.8,1012.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-15T06:10:22-06:00,2002-05-15T20:37:59-06:00,0.12,Partially cloudy
"Salt Lake City, UT, US",05/16/2002,56.9,71.9,64.3,29.6,27.68,,16.1,,234.09,,0.0,0.0,0.0,9.9,71.7,1015.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-16T06:09:26-06:00,2002-05-16T20:38:56-06:00,0.15,Partially cloudy
"Salt Lake City, UT, US",05/17/2002,47.9,80.0,64.8,34.8,35.62,,10.3,,204.21,44.2,0.0,0.0,0.0,9.9,46.3,1016.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-17T06:08:31-06:00,2002-05-17T20:39:54-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",05/18/2002,59.1,89.0,73.9,28.2,22.18,85.1,24.2,,165.83,,0.0,0.0,0.0,9.9,68.8,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-18T06:07:39-06:00,2002-05-18T20:40:50-06:00,0.22,Partially cloudy
"Salt Lake City, UT, US",05/19/2002,62.0,89.0,76.0,23.1,15.27,85.1,18.3,,155.42,,0.0,0.0,0.0,9.9,55.8,1009.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-19T06:06:48-06:00,2002-05-19T20:41:46-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",05/20/2002,61.1,83.9,73.8,27.7,19.34,81.0,32.2,,161.67,,0.0,0.0,0.0,9.8,92.9,1005.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-20T06:05:58-06:00,2002-05-20T20:42:41-06:00,0.3,Overcast
"Salt Lake City, UT, US",05/21/2002,43.1,64.1,50.7,34.5,57.29,,23.0,,202.5,35.3,0.34,25.0,0.0,9.1,93.5,1008.0,"Rain, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-21T06:05:11-06:00,2002-05-21T20:43:36-06:00,0.33,"Rain, Overcast"
"Salt Lake City, UT, US",05/22/2002,44.0,55.1,48.4,32.7,55.37,,15.0,,228.7,39.1,0.03,4.17,0.0,9.9,80.0,1015.8,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-22T06:04:25-06:00,2002-05-22T20:44:30-06:00,0.37,"Rain, Overcast"
"Salt Lake City, UT, US",05/23/2002,38.9,59.1,49.7,30.7,50.33,,15.0,,238.95,34.6,0.0,0.0,0.0,9.9,78.7,1016.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-23T06:03:41-06:00,2002-05-23T20:45:23-06:00,0.4,Overcast
"Salt Lake City, UT, US",05/24/2002,41.1,64.1,54.1,33.3,48.24,,12.8,,167.14,36.5,0.0,0.0,0.0,9.9,57.0,1018.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-24T06:02:59-06:00,2002-05-24T20:46:15-06:00,0.44,Partially cloudy
"Salt Lake City, UT, US",05/25/2002,43.1,74.9,60.3,33.9,40.85,,11.6,,177.73,39.5,0.0,0.0,0.0,9.9,62.5,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-25T06:02:18-06:00,2002-05-25T20:47:07-06:00,0.47,Partially cloudy
"Salt Lake City, UT, US",05/26/2002,52.1,80.9,67.6,34.0,32.21,79.0,15.0,,194.78,,0.0,0.0,0.0,9.5,70.9,1013.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-26T06:01:40-06:00,2002-05-26T20:47:57-06:00,0.5,Partially cloudy
"Salt Lake City, UT, US",05/27/2002,56.0,83.0,69.7,39.1,36.63,80.5,15.0,,218.1,,0.0,0.0,0.0,9.9,75.0,1012.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-27T06:01:03-06:00,2002-05-27T20:48:47-06:00,0.54,Partially cloudy
"Salt Lake City, UT, US",05/28/2002,56.9,83.9,72.0,39.2,35.02,81.2,13.9,,194.0,,0.0,0.0,0.0,9.9,66.7,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-28T06:00:29-06:00,2002-05-28T20:49:35-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",05/29/2002,59.1,86.1,73.3,39.4,31.02,82.7,11.6,,200.5,,0.0,0.0,0.0,9.9,69.1,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-29T05:59:56-06:00,2002-05-29T20:50:23-06:00,0.61,Partially cloudy
"Salt Lake City, UT, US",05/30/2002,59.1,95.1,77.7,41.1,30.82,91.0,12.8,,172.17,,0.0,0.0,0.0,9.9,13.8,1014.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-30T05:59:25-06:00,2002-05-30T20:51:10-06:00,0.64,Clear
"Salt Lake City, UT, US",05/31/2002,62.9,92.0,77.5,43.5,30.93,88.0,13.9,,219.09,,0.0,0.0,0.0,9.9,57.9,1012.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-05-31T05:58:56-06:00,2002-05-31T20:51:55-06:00,0.67,Partially cloudy
"Salt Lake City, UT, US",06/01/2002,65.0,80.9,75.7,36.8,26.55,79.2,25.3,,172.5,,0.02,4.17,0.0,9.9,80.4,1009.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-01T05:58:29-06:00,2002-06-01T20:52:39-06:00,0.7,"Rain, Overcast"
"Salt Lake City, UT, US",06/02/2002,57.8,73.1,64.2,33.9,33.22,,16.1,,225.79,,0.13,12.5,0.0,9.9,84.3,1011.7,Light Rain,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-02T05:58:04-06:00,2002-06-02T20:53:22-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",06/03/2002,55.1,73.1,63.9,41.5,47.05,,13.9,,267.27,,0.0,0.0,0.0,9.9,72.1,1014.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-03T05:57:41-06:00,2002-06-03T20:54:04-06:00,0.77,Partially cloudy
"Salt Lake City, UT, US",06/04/2002,53.0,77.1,65.9,35.7,37.35,,12.8,,258.42,,0.0,0.0,0.0,9.9,38.4,1018.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-04T05:57:20-06:00,2002-06-04T20:54:44-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",06/05/2002,53.9,83.9,70.4,37.3,31.99,81.2,10.3,,151.82,,0.0,0.0,0.0,9.9,26.7,1019.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,2002-06-05T05:57:00-06:00,2002-06-05T20:55:24-06:00,0.83,Partially cloudy
