Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Sunrise,Sunset,Moon Phase,Conditions
"Salt Lake City, UT, US",03/13/1989,39.7,52.7,47.3,28.9,49.61,,29.5,,277.63,31.6,0.0,0.0,,30.7,64.8,1009.5,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-13T06:42:11-07:00,1989-03-13T18:32:23-07:00,0.21,Partially cloudy
"Salt Lake City, UT, US",03/14/1989,34.0,43.9,38.4,16.6,41.85,,20.4,,282.08,23.5,0.0,0.0,,40.7,61.4,1017.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-14T06:40:32-07:00,1989-03-14T18:33:28-07:00,0.25,Partially cloudy
"Salt Lake City, UT, US",03/15/1989,32.2,55.0,43.2,21.7,43.85,,13.4,,203.57,25.1,0.0,0.0,,39.7,54.2,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-15T06:38:54-07:00,1989-03-15T18:34:33-07:00,0.27,Partially cloudy
"Salt Lake City, UT, US",03/16/1989,38.9,66.7,51.4,24.6,40.06,,28.8,,185.29,30.1,0.05,8.33,,24.5,60.7,1004.2,"Rain Showers, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-16T06:37:15-07:00,1989-03-16T18:35:37-07:00,0.31,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/17/1989,35.0,48.7,40.7,20.5,45.75,,16.0,,224.71,26.4,0.0,0.0,,37.0,49.9,1017.4,"Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-17T06:35:36-07:00,1989-03-17T18:36:42-07:00,0.34,Partially cloudy
"Salt Lake City, UT, US",03/18/1989,36.0,53.7,44.2,26.9,51.13,,13.8,,209.38,29.5,0.04,8.33,,27.1,97.3,1019.1,"Precipitation In Vicinity, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-18T06:33:57-07:00,1989-03-18T18:37:46-07:00,0.38,"Rain, Overcast"
"Salt Lake City, UT, US",03/19/1989,35.8,46.9,41.7,34.3,75.91,,15.6,,191.33,28.2,0.59,50.0,,17.6,98.6,1015.8,"Ice, Snow Showers, Rain, Thunderstorm, Rain Showers, Fog, Light Rain, Sky Coverage Increasing, Sky Unchanged",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-19T06:32:17-07:00,1989-03-19T18:38:50-07:00,0.41,"Rain, Overcast"
"Salt Lake City, UT, US",03/20/1989,33.3,44.9,39.2,28.0,65.99,,17.8,,268.13,26.2,0.0,0.0,,41.0,36.9,1024.8,"Snow Showers, Precipitation In Vicinity",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-20T06:30:38-07:00,1989-03-20T18:39:54-07:00,0.44,Partially cloudy
"Salt Lake City, UT, US",03/21/1989,32.1,55.8,43.1,26.8,55.08,,16.0,,189.67,23.1,0.0,0.0,,40.2,68.9,1023.4,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-21T06:28:58-07:00,1989-03-21T18:40:58-07:00,0.48,Partially cloudy
"Salt Lake City, UT, US",03/22/1989,44.0,60.0,50.2,34.5,55.37,,12.6,,159.75,39.7,0.0,0.0,,32.0,70.7,1014.3,"Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-22T06:27:18-07:00,1989-03-22T18:42:02-07:00,0.5,Partially cloudy
"Salt Lake City, UT, US",03/23/1989,43.1,62.8,52.4,37.3,61.2,,16.7,,203.71,38.8,0.07,12.5,,29.6,88.9,1008.8,"Precipitation In Vicinity, Thunderstorm, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-23T06:25:39-07:00,1989-03-23T18:43:06-07:00,0.55,"Rain, Overcast"
"Salt Lake City, UT, US",03/24/1989,39.9,67.9,54.3,32.0,46.61,,23.4,,165.46,35.8,0.0,0.0,,33.1,93.8,1007.8,"Precipitation In Vicinity, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-24T06:23:59-07:00,1989-03-24T18:44:09-07:00,0.58,Overcast
"Salt Lake City, UT, US",03/25/1989,44.8,61.9,53.6,34.8,52.12,,25.3,,181.5,39.6,0.0,0.0,,27.1,87.0,1003.1,"Precipitation In Vicinity, Rain, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-25T06:22:19-07:00,1989-03-25T18:45:13-07:00,0.61,Overcast
"Salt Lake City, UT, US",03/26/1989,42.2,51.1,46.5,38.9,75.65,,13.9,,189.79,37.7,0.04,20.83,,25.0,94.9,1004.0,"Snow And Rain Showers, Light Drizzle, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-26T06:20:40-07:00,1989-03-26T18:46:16-07:00,0.65,"Rain, Overcast"
"Salt Lake City, UT, US",03/27/1989,39.9,52.8,46.2,35.8,68.37,,22.2,,187.83,35.7,0.02,16.67,,30.5,63.7,1012.6,"Ice, Precipitation In Vicinity, Rain Showers, Fog, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-27T06:19:00-07:00,1989-03-27T18:47:19-07:00,0.68,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/28/1989,42.2,64.9,52.1,37.6,59.35,,14.9,,172.83,36.3,0.0,8.33,,32.3,85.2,1013.9,"Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-28T06:17:21-07:00,1989-03-28T18:48:22-07:00,0.72,Overcast
"Salt Lake City, UT, US",03/29/1989,38.2,51.8,44.6,35.2,69.92,,17.0,,241.46,34.5,0.02,8.33,,34.6,74.0,1018.2,"Precipitation In Vicinity, Rain Showers, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-29T06:15:42-07:00,1989-03-29T18:49:25-07:00,0.75,"Rain, Partially cloudy"
"Salt Lake City, UT, US",03/30/1989,37.2,49.9,42.6,24.6,50.46,,13.8,,241.21,30.8,0.0,4.17,,39.4,71.0,1025.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-30T06:14:03-07:00,1989-03-30T18:50:28-07:00,0.75,Partially cloudy
"Salt Lake City, UT, US",03/31/1989,37.2,57.5,45.7,32.5,61.99,,28.0,,168.04,31.8,0.15,16.67,,31.4,84.3,1017.2,"Light Drizzle, Rain Showers, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-03-31T06:12:24-07:00,1989-03-31T18:51:31-07:00,0.82,"Rain, Overcast"
"Salt Lake City, UT, US",04/01/1989,37.2,56.8,47.1,37.4,71.58,,20.2,,165.67,31.1,0.07,12.5,,21.7,83.7,1012.1,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Rain Showers, Smoke Or Haze",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-01T06:10:45-07:00,1989-04-01T18:52:34-07:00,0.85,"Rain, Overcast"
"Salt Lake City, UT, US",04/02/1989,38.9,52.8,46.6,37.3,70.76,,20.5,,261.22,30.5,0.12,21.74,,22.9,99.9,1010.7,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-02T07:09:07-06:00,1989-04-02T19:53:37-06:00,0.89,"Rain, Overcast"
"Salt Lake City, UT, US",04/03/1989,34.9,46.9,40.9,31.9,72.67,,15.8,,223.83,29.2,0.14,29.17,,16.7,95.0,1019.4,"Snow Showers, Light Snow, Precipitation In Vicinity, Light Rain And Snow, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-03T07:07:29-06:00,1989-04-03T19:54:40-06:00,0.92,"Rain, Overcast"
"Salt Lake City, UT, US",04/04/1989,35.9,52.8,43.9,30.1,61.18,,11.6,,139.92,28.0,0.04,12.5,,27.9,76.3,1028.4,"Snow Showers, Rain Showers, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-04T07:05:51-06:00,1989-04-04T19:55:43-06:00,0.95,"Rain, Overcast"
"Salt Lake City, UT, US",04/05/1989,39.8,67.9,53.8,32.5,46.75,,13.5,,172.88,33.8,0.0,0.0,,30.4,8.0,1027.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-05T07:04:14-06:00,1989-04-05T19:56:46-06:00,0.0,Clear
"Salt Lake City, UT, US",04/06/1989,42.3,72.9,58.2,35.0,44.98,,11.3,,164.21,38.5,0.0,0.0,,31.2,30.9,1024.5,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-06T07:02:37-06:00,1989-04-06T19:57:49-06:00,0.02,Partially cloudy
"Salt Lake City, UT, US",04/07/1989,48.9,74.8,61.6,36.1,41.24,,16.7,,203.75,44.1,0.0,0.0,,40.5,38.1,1019.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-07T07:01:01-06:00,1989-04-07T19:58:52-06:00,0.05,Partially cloudy
"Salt Lake City, UT, US",04/08/1989,49.0,67.9,59.0,38.9,49.15,,13.4,,246.92,47.2,0.0,0.0,,38.1,54.1,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-08T06:59:25-06:00,1989-04-08T19:59:55-06:00,0.09,Partially cloudy
"Salt Lake City, UT, US",04/09/1989,43.1,56.9,51.8,26.6,39.28,,19.3,,318.33,38.3,0.0,0.0,,36.0,74.4,1016.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-09T06:57:49-06:00,1989-04-09T20:00:57-06:00,0.12,Partially cloudy
"Salt Lake City, UT, US",04/10/1989,35.8,65.8,50.9,19.7,30.53,,20.5,,159.71,28.2,0.0,0.0,,28.0,48.2,1017.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-10T06:56:14-06:00,1989-04-10T20:02:00-06:00,0.15,Partially cloudy
"Salt Lake City, UT, US",04/11/1989,46.1,60.0,52.0,32.0,47.46,,20.7,,257.63,40.2,0.0,0.0,,25.9,61.4,1013.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-11T06:54:39-06:00,1989-04-11T20:03:03-06:00,0.19,Partially cloudy
"Salt Lake City, UT, US",04/12/1989,41.2,62.9,52.4,32.1,48.99,,17.0,,226.0,36.6,0.0,0.0,,30.0,17.1,1014.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-12T06:53:05-06:00,1989-04-12T20:04:06-06:00,0.25,Clear
"Salt Lake City, UT, US",04/13/1989,40.0,69.0,54.4,29.5,41.94,,16.7,,205.38,33.5,0.0,0.0,,29.9,46.6,1016.9,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-13T06:51:32-06:00,1989-04-13T20:05:09-06:00,0.25,Partially cloudy
"Salt Lake City, UT, US",04/14/1989,44.9,74.8,59.8,30.4,36.4,,13.7,,158.26,39.7,0.0,0.0,,29.7,81.2,1014.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-14T06:49:59-06:00,1989-04-14T20:06:12-06:00,0.29,Overcast
"Salt Lake City, UT, US",04/15/1989,53.9,72.8,61.7,35.0,38.47,,20.4,,189.71,,0.0,0.0,,29.9,91.8,1009.5,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-15T06:48:27-06:00,1989-04-15T20:07:15-06:00,0.32,Overcast
"Salt Lake City, UT, US",04/16/1989,47.2,72.9,60.2,41.4,53.43,,14.6,,168.08,42.9,0.0,0.0,,28.7,62.4,1010.2,"Precipitation In Vicinity, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-16T06:46:56-06:00,1989-04-16T20:08:18-06:00,0.35,Partially cloudy
"Salt Lake City, UT, US",04/17/1989,48.0,74.8,61.7,32.7,37.98,,16.9,,225.17,43.5,0.0,0.0,,29.8,37.5,1013.6,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-17T06:45:25-06:00,1989-04-17T20:09:21-06:00,0.39,Partially cloudy
"Salt Lake City, UT, US",04/18/1989,46.3,78.0,63.2,37.6,41.96,,11.6,,213.5,42.0,0.0,0.0,,35.1,12.1,1017.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-18T06:43:56-06:00,1989-04-18T20:10:24-06:00,0.42,Clear
"Salt Lake City, UT, US",04/19/1989,57.0,80.6,67.1,41.1,40.59,79.3,13.5,,207.54,,0.0,0.0,,30.4,98.8,1012.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-19T06:42:26-06:00,1989-04-19T20:11:27-06:00,0.45,Overcast
"Salt Lake City, UT, US",04/20/1989,52.2,82.9,67.5,34.2,34.2,80.3,22.8,,155.58,,0.0,0.0,,30.2,95.3,1009.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-20T06:40:58-06:00,1989-04-20T20:12:30-06:00,0.5,Overcast
"Salt Lake City, UT, US",04/21/1989,65.1,76.9,71.0,25.9,18.5,,25.9,,167.58,,0.0,0.0,,27.1,92.0,1004.1,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-21T06:39:31-06:00,1989-04-21T20:13:33-06:00,0.52,Overcast
"Salt Lake City, UT, US",04/22/1989,52.8,69.1,61.8,28.5,29.56,,17.1,,262.17,,0.0,0.0,,23.9,17.6,1002.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-22T06:38:04-06:00,1989-04-22T20:14:35-06:00,0.56,Clear
"Salt Lake City, UT, US",04/23/1989,43.1,61.8,53.3,34.5,49.82,,20.2,,245.0,39.6,0.0,0.0,,27.6,67.7,1005.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-23T06:36:39-06:00,1989-04-23T20:15:38-06:00,0.59,Partially cloudy
"Salt Lake City, UT, US",04/24/1989,46.1,73.0,60.4,26.9,34.39,,26.8,,160.13,40.7,0.0,0.0,,25.6,69.1,1001.2,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-24T06:35:14-06:00,1989-04-24T20:16:41-06:00,0.63,Partially cloudy
"Salt Lake City, UT, US",04/25/1989,44.2,61.8,53.5,22.8,30.74,,20.7,,211.67,39.8,0.0,0.0,,32.7,87.0,1007.8,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-25T06:33:50-06:00,1989-04-25T20:17:44-06:00,0.66,Overcast
"Salt Lake City, UT, US",04/26/1989,38.2,48.7,43.7,30.4,60.23,,18.5,,145.92,30.8,0.02,16.67,,22.3,96.1,1010.7,"Precipitation In Vicinity, Thunderstorm, Rain Showers, Light Rain, Snow",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-26T06:32:28-06:00,1989-04-26T20:18:47-06:00,0.7,"Rain, Overcast"
"Salt Lake City, UT, US",04/27/1989,38.1,56.7,46.7,32.2,60.04,,15.6,,193.96,31.2,0.02,8.33,,35.9,76.9,1016.2,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-27T06:31:06-06:00,1989-04-27T20:19:50-06:00,0.73,"Rain, Overcast"
"Salt Lake City, UT, US",04/28/1989,39.9,55.8,47.0,31.2,55.68,,15.9,,237.83,32.2,0.06,16.67,,29.2,76.7,1017.1,"Snow And Rain Showers, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-28T06:29:46-06:00,1989-04-28T20:20:52-06:00,0.75,"Rain, Overcast"
"Salt Lake City, UT, US",04/29/1989,37.3,58.9,48.8,29.6,51.42,,13.4,,214.58,30.7,0.0,0.0,,35.9,43.6,1018.4,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-29T06:28:26-06:00,1989-04-29T20:21:55-06:00,0.8,Partially cloudy
"Salt Lake City, UT, US",04/30/1989,38.1,62.7,51.9,26.5,40.25,,13.6,,235.04,33.6,0.0,0.0,,36.1,40.2,1018.2,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-04-30T06:27:08-06:00,1989-04-30T20:22:57-06:00,0.83,Partially cloudy
"Salt Lake City, UT, US",05/01/1989,44.1,71.8,58.5,30.5,36.54,,12.5,,228.17,39.0,0.0,0.0,,30.3,92.3,1015.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-01T06:25:51-06:00,1989-05-01T20:24:00-06:00,0.87,Overcast
"Salt Lake City, UT, US",05/02/1989,47.1,68.9,58.7,34.3,42.92,,13.4,,243.42,44.3,0.0,0.0,,29.8,74.9,1015.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-02T06:24:35-06:00,1989-05-02T20:25:02-06:00,0.9,Partially cloudy
"Salt Lake City, UT, US",05/03/1989,51.9,67.9,58.9,36.1,44.26,,17.8,,168.63,,0.0,4.17,,29.6,96.5,1017.2,"Precipitation In Vicinity, Rain Showers, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-03T06:23:20-06:00,1989-05-03T20:26:04-06:00,0.94,Overcast
"Salt Lake City, UT, US",05/04/1989,50.1,67.9,59.0,38.9,52.77,,11.4,,205.25,,0.1,20.83,,34.0,43.1,1018.1,Rain Showers,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-04T06:22:07-06:00,1989-05-04T20:27:06-06:00,0.97,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/05/1989,46.2,76.9,62.1,34.8,39.22,,11.3,,190.52,42.7,0.0,0.0,,34.2,52.8,1018.6,Thunderstorm Without Precipitation,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-05T06:20:55-06:00,1989-05-05T20:28:07-06:00,0.0,Partially cloudy
"Salt Lake City, UT, US",05/06/1989,50.2,83.8,66.9,39.2,39.87,81.1,12.4,,188.75,,0.0,0.0,,36.3,57.0,1017.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-06T06:19:44-06:00,1989-05-06T20:29:09-06:00,0.04,Partially cloudy
"Salt Lake City, UT, US",05/07/1989,59.1,85.8,71.9,41.3,34.97,82.7,14.6,,235.08,,0.0,0.0,,33.5,79.9,1013.7,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-07T06:18:34-06:00,1989-05-07T20:30:10-06:00,0.07,Overcast
"Salt Lake City, UT, US",05/08/1989,59.2,80.7,69.8,45.0,42.17,79.6,21.3,,232.63,,0.0,0.0,,29.6,81.0,1011.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-08T06:17:26-06:00,1989-05-08T20:31:11-06:00,0.11,Overcast
"Salt Lake City, UT, US",05/09/1989,54.1,84.6,68.7,47.0,51.14,82.4,20.7,,154.17,,0.03,4.17,,27.0,73.0,1006.8,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-09T06:16:20-06:00,1989-05-09T20:32:11-06:00,0.14,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/10/1989,57.0,79.7,68.1,38.0,39.1,,27.8,,169.71,,0.06,4.17,,27.8,43.9,1002.1,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-10T06:15:15-06:00,1989-05-10T20:33:12-06:00,0.17,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/11/1989,47.1,68.1,56.6,47.0,72.15,,30.9,,224.75,45.0,0.4,33.33,,24.8,72.0,1004.0,"Lightning Without Thunder, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Light Rain, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-11T06:14:11-06:00,1989-05-11T20:34:12-06:00,0.2,"Rain, Partially cloudy"
"Salt Lake City, UT, US",05/12/1989,42.9,51.9,47.2,39.8,75.95,,15.5,,206.04,35.5,0.23,33.33,,27.0,95.0,1009.6,"Precipitation In Vicinity, Rain Showers, Light Rain",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-12T06:13:09-06:00,1989-05-12T20:35:11-06:00,0.25,"Rain, Overcast"
"Salt Lake City, UT, US",05/13/1989,42.2,59.0,50.1,37.4,63.83,,14.8,,240.63,36.0,0.0,4.17,,26.7,74.4,1011.2,"Precipitation In Vicinity, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-13T06:12:08-06:00,1989-05-13T20:36:10-06:00,0.27,Partially cloudy
"Salt Lake City, UT, US",05/14/1989,43.2,64.6,52.6,39.3,63.25,,14.8,,130.25,39.5,0.28,16.67,,31.3,86.4,1007.9,"Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-14T06:11:09-06:00,1989-05-14T20:37:09-06:00,0.3,"Rain, Overcast"
"Salt Lake City, UT, US",05/15/1989,48.0,61.8,54.8,42.8,65.96,,14.5,,220.79,44.9,0.0,0.0,,30.1,84.2,1008.4,"Lightning Without Thunder, Precipitation In Vicinity, Thunderstorm, Thunderstorm Without Precipitation, Light Rain, Sky Coverage Decreasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-15T06:10:12-06:00,1989-05-15T20:38:07-06:00,0.34,Overcast
"Salt Lake City, UT, US",05/16/1989,46.1,64.0,54.9,41.4,62.23,,14.7,,215.79,43.1,0.0,0.0,,29.8,57.9,1008.9,"Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-16T06:09:16-06:00,1989-05-16T20:39:05-06:00,0.37,Partially cloudy
"Salt Lake City, UT, US",05/17/1989,48.0,70.8,59.9,39.3,50.1,,13.6,,184.0,45.3,0.0,4.17,,39.2,22.1,1010.9,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-17T06:08:22-06:00,1989-05-17T20:40:02-06:00,0.4,Clear
"Salt Lake City, UT, US",05/18/1989,48.8,82.0,63.7,35.4,37.73,79.7,32.8,,209.38,42.4,0.0,0.0,,27.5,51.7,1006.3,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-18T06:07:29-06:00,1989-05-18T20:40:58-06:00,0.43,Partially cloudy
"Salt Lake City, UT, US",05/19/1989,35.1,58.9,49.2,19.2,31.85,,20.7,,279.04,28.1,0.0,0.0,,51.4,3.0,1021.6,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-19T06:06:38-06:00,1989-05-19T20:41:54-06:00,0.47,Clear
"Salt Lake City, UT, US",05/20/1989,40.0,74.9,58.2,27.6,34.65,,15.6,,199.75,34.9,0.0,0.0,,38.2,17.7,1016.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-20T06:05:49-06:00,1989-05-20T20:42:49-06:00,0.5,Clear
"Salt Lake City, UT, US",05/21/1989,51.4,78.9,65.6,31.0,29.23,,14.8,,213.13,,0.0,0.0,,36.9,17.1,1009.5,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-21T06:05:02-06:00,1989-05-21T20:43:44-06:00,0.54,Clear
"Salt Lake City, UT, US",05/22/1989,56.1,88.7,71.7,28.7,23.81,84.9,17.9,,176.83,,0.0,0.0,,29.3,48.6,1006.8,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-22T06:04:16-06:00,1989-05-22T20:44:37-06:00,0.57,Partially cloudy
"Salt Lake City, UT, US",05/23/1989,53.0,85.7,71.4,22.1,17.93,82.5,34.4,,246.46,,0.0,0.0,,31.3,80.0,1004.0,Smoke Or Haze,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-23T06:03:32-06:00,1989-05-23T20:45:30-06:00,0.61,Overcast
"Salt Lake City, UT, US",05/24/1989,44.1,60.9,54.1,26.1,35.32,,19.4,,255.5,40.2,0.0,0.0,,42.5,65.6,1013.0,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-24T06:02:50-06:00,1989-05-24T20:46:23-06:00,0.64,Partially cloudy
"Salt Lake City, UT, US",05/25/1989,39.9,61.0,52.4,24.1,35.83,,15.8,,265.63,34.6,0.0,0.0,,46.5,54.4,1016.1,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-25T06:02:10-06:00,1989-05-25T20:47:14-06:00,0.68,Partially cloudy
"Salt Lake City, UT, US",05/26/1989,44.0,69.9,57.8,28.2,33.84,,9.9,,223.17,40.0,0.0,0.0,,32.6,17.5,1017.3,Precipitation In Vicinity,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-26T06:01:32-06:00,1989-05-26T20:48:04-06:00,0.71,Clear
"Salt Lake City, UT, US",05/27/1989,47.2,85.8,68.6,25.1,25.12,82.6,25.3,,180.0,44.3,0.0,0.0,,34.4,38.8,1007.4,,40.7603,-111.888,"Salt Lake City, UT, United States","Salt Lake City, UT, United States",,1989-05-27T06:00:56-06:00,1989-05-27T20:48:54-06:00,0.75,Partially cloudy
